Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
759,Cliff Thompson75,cliffthompson75,https://www.tiktok.com/@cliffthompson75,as a white man I only ask for your friendship.,29-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7064609097944924207~c5_100x100.jpg?x-expires=1677657600&x-signature=61iUVCqukzcYUCbyjSAX1R9aHjk%3D,No,---,0
760,MonkWalking,monkwalking,https://www.tiktok.com/@monkwalking,Can I ask why? Are you disposing of the idea of race altogether… that’s what I’m pushing.,29-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/737dd3257906b6bf55b97aba69d6a330~c5_100x100.jpg?x-expires=1677657600&x-signature=%2BHBgkehzgknqtprs%2BzB4fW93iO8%3D,No,---,0
761,Johnny,johnny_webster2,https://www.tiktok.com/@johnny_webster2,"Be our friend, that’s it. Lol",28-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/72478ba09eeaca6019f13fdd905e0809~c5_100x100.jpg?x-expires=1677657600&x-signature=8ywMHjDukshQxmijoAakbhRzCYw%3D,No,---,0
762,R. J,rojo2x,https://www.tiktok.com/@rojo2x,im down to back the good...black or white. prayers with you!,28-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cce68ef9e5acd5ccd386e2034085c360~c5_100x100.jpg?x-expires=1677657600&x-signature=sqU%2BjnGrfkQeBw9ikNOTAohlQVs%3D,No,---,0
763,YourMommaShouldBeAshamed,dobetterthanthat2,https://www.tiktok.com/@dobetterthanthat2,you've already did it! 🥰,28-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d3f0657757918fb0fdd43cd8d4822282~c5_100x100.jpg?x-expires=1677657600&x-signature=yqaeOYPV1Y9%2Bi9I90rPhW709AMc%3D,No,---,0
764,Knight,knight2970,https://www.tiktok.com/@knight2970,"We all bleed red my friend! Racism comes in all colors, doesn’t make it right.",28-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/294b16a1f482ec3247fe966af4c5d2df~c5_100x100.jpg?x-expires=1677657600&x-signature=VQL2EZ%2BQNbMfDq1gfkPemBMQe10%3D,No,---,0
765,Sandy Olson,squidrants,https://www.tiktok.com/@squidrants,We all need to fight for eachother,27-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/63f25db290ffa2102e32b8b1dbb08cfa~c5_100x100.jpg?x-expires=1677657600&x-signature=nUpUIdNzTOYUZs3CTYEXmCZnmvc%3D,No,---,0
766,Brian Phillips,hopelesslyforgotten2020,https://www.tiktok.com/@hopelesslyforgotten2020,what do you think about the confederate flag. because most people don't do their research most people think its stands for racism but a lot of people,27-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/02848fd5a7114da8251bb109c1e0b6a1~c5_100x100.jpg?x-expires=1677657600&x-signature=0kNozl1iLhFWFulV62fgzBk6g9E%3D,No,---,0
767,ChaosAndEarthquakes,chaosandearthquakes,https://www.tiktok.com/@chaosandearthquakes,thanks for saying it. thought this was another road we were going to have to walk alone.,27-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7113671343303835694~c5_100x100.jpg?x-expires=1677657600&x-signature=y8v4Psr%2FwtVKB3ayTfqVtKn7TOM%3D,No,---,0
768,dinobianchini207,ddeath_og,https://www.tiktok.com/@ddeath_og,"Might be corny, but Michael Jackson and many other Stars came together in profundity with (Heal the World). Entire Human race includes us all. 💙❤️☯️",27-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/260b2bfc24deef525f7666961b64ea74~c5_100x100.jpg?x-expires=1677657600&x-signature=49%2F0nEMpRyOnNg%2BWOxXfcEEZ1xA%3D,No,---,0
769,Bobby Day,bobbyday5,https://www.tiktok.com/@bobbyday5,"all we need is unity of the people to fight this tyrannical government we are all one, American God bless brother",26-6-2022,,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1628173396096006~c5_100x100.jpg?x-expires=1677657600&x-signature=RfjVR%2BxaA72W92kyZzkRvrrQAR0%3D,No,---,0
770,THEkarmaplushie,thekarmaplushie,https://www.tiktok.com/@thekarmaplushie,"the Republican Party was formed in 1826 to abolish slavery and fight against the Democratic Party, AKA the Dixiecrats.",26-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6d534c822c0676d12e515c063cabbdf~c5_100x100.jpg?x-expires=1677657600&x-signature=487tz8jjl8PxLNP1bQFZKL%2BAKKY%3D,No,---,0
771,Dreama Darlene Caldwell Glover,dreamadarlenecald,https://www.tiktok.com/@dreamadarlenecald,you are a great man,26-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4ba5a0a4e9a2a90f48964b94dae5f027~c5_100x100.jpg?x-expires=1677657600&x-signature=RYd7uSFYAOVrpX3ICgc3hiV0yTE%3D,No,---,0
772,Mary Beth,marybeth2486,https://www.tiktok.com/@marybeth2486,"thank you ❤right is right and wrong is wrong and color shouldn't be segregating us again. regression despite all our ""progress"" is proof evil exists.",25-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/24fd82c20d5ee8d066c0a197b0f3b65f~c5_100x100.jpg?x-expires=1677657600&x-signature=rojQ302d7L4Y7uGnwy9pOsiackM%3D,No,---,0
773,Jeffrey19787,jeffrey19787,https://www.tiktok.com/@jeffrey19787,More than one,25-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b6485fc7a047c425a39c73aaf87d34c3~c5_100x100.jpg?x-expires=1677657600&x-signature=tO6Ez4DhPerBF3EQLn0a2oOUPHM%3D,No,---,0
774,Woody,woodaman55,https://www.tiktok.com/@woodaman55,"I don’t want black rights, white rights or women rights… I just want rights as a people!! Everyone has exactly the same rights",25-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b41c0cba7b02dc9f0e24e6d226555173~c5_100x100.jpg?x-expires=1677657600&x-signature=RswF%2FSY7JecuESUqg0ruszXmKLE%3D,No,---,0
775,Janie Drake,jakenix4,https://www.tiktok.com/@jakenix4,Peoples rights!!!!,25-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d278c102e7d4c1e1868a2f6537f05e92~c5_100x100.jpg?x-expires=1677657600&x-signature=MmhVTmFdwbu1EWdtNe7fDHSZvKA%3D,No,---,0
776,Shelley W,rightwingchick71,https://www.tiktok.com/@rightwingchick71,❤️❤️❤️,24-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0bcf1a6a9b568bf2a48e35f6281b1215~c5_100x100.jpg?x-expires=1677657600&x-signature=S8FjusDEqzuA6DrzMqdFU92cKbM%3D,No,---,0
777,No Face,bannan231,https://www.tiktok.com/@bannan231,@bannan231.2 😳😳😳,24-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fc05894957f8c11e795329eebca87a7e~c5_100x100.jpg?x-expires=1677657600&x-signature=oLN6JsD6wJuo%2BuMVRsAE9cjQSsY%3D,No,---,0
778,KatFosterMom,katfostermom,https://www.tiktok.com/@katfostermom,Just keep putting these messages out there❤️❤️❤️,24-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ee01db315e32d13954bb9654af9c27fc~c5_100x100.jpg?x-expires=1677657600&x-signature=Nyv8BtcRDoSKBoyDB%2F1oQTXPfMw%3D,No,---,0
779,Reaper R,reaperr0,https://www.tiktok.com/@reaperr0,We need to fight together as people not this segregated bull crap! Amen brother! Need more unity like this.,24-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1657683262190598~c5_100x100.jpg?x-expires=1677657600&x-signature=zdoFOSs90%2B25Dj2G5lDC4F0RjoU%3D,No,---,0
780,scottyj412,scottyj412,https://www.tiktok.com/@scottyj412,"yes , and were still fighting till we dead , its about the love for our fellow men and women ...no matter the color , color is irrelevant",23-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7111868688491364398~c5_100x100.jpg?x-expires=1677657600&x-signature=ZXl2wrjjuSUHkFLlSP2KMDU1xBk%3D,No,---,0
781,TWiley90,twiley90,https://www.tiktok.com/@twiley90,@livinlegacie Like 360 thousand some white men died fighting for the freedom of black americans in the south brother. ✊🏻✊🏾,23-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2c38fe2943d2321e3cd002449c38492f~c5_100x100.jpg?x-expires=1677657600&x-signature=m7vhOSs%2FAv3y6Gy8y2IiEntEEGU%3D,No,---,1
782,itty_bittyspider,itty_bittyspider,https://www.tiktok.com/@itty_bittyspider,No they didn't. They didn't give to shits about black people. It's what they had to do in that time! Proof is in the aftermath 😏😏,27-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=TEaJpERtECnTeQFmRgo0t1fZm0w%3D,Yes,TWiley90,0
783,Liam Dooley,thedoolster,https://www.tiktok.com/@thedoolster,"Like wym tho? White men are not marginalized, nor are they the victim of any true oppression. I say this as a white man.",23-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c6ab6f62c0b4a1c29db619bffe639539~c5_100x100.jpg?x-expires=1677657600&x-signature=yWuuCkuv88BAhMUVge0gEgkaH2E%3D,No,---,0
784,Cryptic Lurker,cryptic._.lurker,https://www.tiktok.com/@cryptic._.lurker,"The truth is real simple. They are trying to divide us. If we fight together, then we are fighting them. They lie to us so we will fight each other.",23-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=TEaJpERtECnTeQFmRgo0t1fZm0w%3D,No,---,0
785,user5426676146284,bobm111,https://www.tiktok.com/@bobm111,We are all humans. Definitely crazy these days. I’m not sure why it matters though. People are people,22-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a460cff389af058611197002fb5898b3~c5_100x100.jpg?x-expires=1677657600&x-signature=Diw2ljOEuusZ836c%2BND4NgDsS1M%3D,No,---,0
786,Ryan Binner,user6879909963402,https://www.tiktok.com/@user6879909963402,Team human.,22-6-2022,,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1685642315081733~c5_100x100.jpg?x-expires=1677657600&x-signature=mbF8C3RdFAThNkWxkr2CJ%2FVgrAk%3D,No,---,0
787,Zane,flyingwalrus123,https://www.tiktok.com/@flyingwalrus123,Bro this makes sad. Nobody is getting lynched for being white. Being rude to white folks isn’t racist no matter how hard they cry,21-6-2022,,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/9c7b7d696f272199b00087ca07d5328b~c5_100x100.jpg?x-expires=1677657600&x-signature=vbnSZ7qA8l3cpHE9x7JTFYpkArg%3D,No,---,0
788,junebugz2369,junebugz2369,https://www.tiktok.com/@junebugz2369,and people out here acting like white guys are alll racist. your making a lot of eem second guess if they did the right thing.,20-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/35b3bf6a5e658e5f27b1339d7f8f5dd3~c5_100x100.jpg?x-expires=1677657600&x-signature=VQ%2F1JnxJ3BDKEdd2J%2BJ6Xd1ei6c%3D,No,---,0
789,junebugz2369,junebugz2369,https://www.tiktok.com/@junebugz2369,lots of em.... because if they didn't... yall wouldn't have rights.,20-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/35b3bf6a5e658e5f27b1339d7f8f5dd3~c5_100x100.jpg?x-expires=1677657600&x-signature=VQ%2F1JnxJ3BDKEdd2J%2BJ6Xd1ei6c%3D,No,---,0
790,Nathan Elliott,dark_druid,https://www.tiktok.com/@dark_druid,keep being yourself and speaking out. Truth spreads like wildfire,20-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/66f6ac19ce505ccefc35286d252d3d66~c5_100x100.jpg?x-expires=1677657600&x-signature=uYdxv5drG7skjUMqvxxyTWEjcvY%3D,No,---,0
791,Joseph Kelley,josephkelley21,https://www.tiktok.com/@josephkelley21,100% brother,19-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1683663048256517~c5_100x100.jpg?x-expires=1677657600&x-signature=vJ6Y8UUfU3TXQfn7gUK2CbzJyeo%3D,No,---,0
792,byronmccarty178,byronmccarty64055,https://www.tiktok.com/@byronmccarty64055,Dude you're a awesome human ❤️,19-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f2603af41a1d86aaefc07948966e42cf~c5_100x100.jpg?x-expires=1677657600&x-signature=KAFa%2FWvklDreogAAWimBNJ9unaM%3D,No,---,0
793,Pumpkin Patch,humonguspumpkinhead,https://www.tiktok.com/@humonguspumpkinhead,do you got really long fingers or is the camera angle tripping me out,19-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1686635484530694~c5_100x100.jpg?x-expires=1677657600&x-signature=l%2BoTNfp%2B80sESIdQaosbOAt5Lnk%3D,No,---,1
794,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,long figers😅😂,19-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,Pumpkin Patch,0
795,Denise,generalwe22,https://www.tiktok.com/@generalwe22,Yeah well this isn’t working out. I would rather give up womens rights and go back to when real men were in leadership,19-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e3cde1447e1732d6e267d762bdd79fc4~c5_100x100.jpg?x-expires=1677657600&x-signature=ZMnOa9R3cPr85Zn%2FcYMurUivOpg%3D,No,---,0
796,Rich Brown300,richbrown066,https://www.tiktok.com/@richbrown066,My Man We need one another,19-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1691281943013381~c5_100x100.jpg?x-expires=1677657600&x-signature=HgRhsjp1TN56GueB2zjfK1n9Dxc%3D,No,---,0
797,Mach4455,mach4455,https://www.tiktok.com/@mach4455,You saying it out loud is enough for me because we’re not aloud to. Thanks friend,19-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=TEaJpERtECnTeQFmRgo0t1fZm0w%3D,No,---,0
798,burninDmoney,burnindmoney,https://www.tiktok.com/@burnindmoney,I have always been someone who voted for people that I thought would be good for equality. thank you for your love,18-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/22c59118ce7836e06aba7a334a4f3e56~c5_100x100.jpg?x-expires=1677657600&x-signature=v5wWxB0RMinYsj7ZxvCaoNrOT%2BU%3D,No,---,0
799,Tribal_tre,tribal_tre,https://www.tiktok.com/@tribal_tre,wonder how you'll be eulogized🤔,18-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/600eb59b1aed773c245b2ae14a9fb3cd~c5_100x100.jpg?x-expires=1677657600&x-signature=B5MwMxAsiVpCNNU14JoJ0ms4MFU%3D,No,---,0
800,Brandi,therealb_dub,https://www.tiktok.com/@therealb_dub,🙌🏼🙌🏼🙌🏼,17-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6c8f7116c4ace6157e0a0c76579bb657~c5_100x100.jpg?x-expires=1677657600&x-signature=4Q7TeSZ1vRpertgH14Oco8Y%2BJCA%3D,No,---,0
801,Stephen V Herik,lokiwun,https://www.tiktok.com/@lokiwun,we all need to talk to each other more. much love brother.,17-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a620b0ee0063b74aa8b7ad3de0d2ef97~c5_100x100.jpg?x-expires=1677657600&x-signature=FLHBdS783wBUkZTcqtQODUeyDSc%3D,No,---,0
802,Ashley,ashbug693,https://www.tiktok.com/@ashbug693,Thank you. I don’t get how most don’t understand it’s the democratic side that pushed slavery yet they still vote blue 🤦🏼‍♀️,16-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/53a09e98f68a5104d72cd1cc14033e8d~c5_100x100.jpg?x-expires=1677657600&x-signature=FZBQpcdVNno8Vr3k8AsVmHRVdvA%3D,No,---,0
803,motoandjesus,motoandjesus,https://www.tiktok.com/@motoandjesus,Thank you!!!,16-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d8439001489698a6b75f1eb4e3158655~c5_100x100.jpg?x-expires=1677657600&x-signature=rlhD75DhHjmJp97Cj7iGKX65DuM%3D,No,---,0
804,Derek Thompson368,derekthompson368,https://www.tiktok.com/@derekthompson368,"naw Bru no strait white man ever pushed for equality, atleast that's what I'm told 😂",15-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7040370587289518127~c5_100x100.jpg?x-expires=1677657600&x-signature=oiU7uZW4fomUFDxY9AC3Sci2RDY%3D,No,---,0
805,ace,villain_ace_,https://www.tiktok.com/@villain_ace_,"so I just graduated 10th grade a week and a half ago, last topic we touched on was the civil rights movement. we spend maybe 20 minutes at most ware",15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/082ba9a7441215a68ff353853e09ba6e~c5_100x100.jpg?x-expires=1677657600&x-signature=sYzfo%2BwDmtDnWOjUoTPK%2F2bOUoI%3D,No,---,4
806,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,you seem smart to me. give it all you got learn love change young man,18-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,ace,0
807,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,when I was 18 so was I. I started Studying religions philosopy and historical science. mazlow's needs is core 2 me. dope concept.,18-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,ace,0
808,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,I love history Especially the non popular portions. Being young is great. Core values an open mind and the sky is the limit. study the unpopular,18-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,ace,0
809,F❤️❤️PHI♒,lifewithfoophi,https://www.tiktok.com/@lifewithfoophi,google is free. true education will not be received from public education.,4-8-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ab06dba624b38ab0bb55e16f78d24dad~c5_100x100.jpg?x-expires=1677657600&x-signature=e79CtakREN5tMPIynI4q1aJ25XE%3D,Yes,ace,0
810,Mutz6913,mutz6913,https://www.tiktok.com/@mutz6913,"knowing there's humans out there that got the back of another, even when it goes against the grain is more than enough for me. thank u. got my follow",15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/08e200c780ef340fd139723cd0a71d86~c5_100x100.jpg?x-expires=1677657600&x-signature=4WFcfVDpl5YN0e4Cs5GHtKq4wlc%3D,No,---,0
811,Jordan Morgan,jordanadrojmorganagrom,https://www.tiktok.com/@jordanadrojmorganagrom,Move towards a color blind society!!!,15-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1651704203243526~c5_100x100.jpg?x-expires=1677657600&x-signature=og%2Fu%2Br3vVUXaR2Q3cFpIBDIMV%2B0%3D,No,---,0
812,Luke,durkinn45,https://www.tiktok.com/@durkinn45,I wouldn’t just fight and die for you I will fight and LIVE for ALL my black brothers and sisters.,15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ab7636364751364991b758d43cd32042~c5_100x100.jpg?x-expires=1677657600&x-signature=kCZicDwugBhywUCMEa9Y%2BxOB4O0%3D,No,---,0
813,Stinkfist,w4rh4mmer,https://www.tiktok.com/@w4rh4mmer,Just be our friend ☺️,15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c2f4fad8ec53221a192b5dbe182cd6b~c5_100x100.jpg?x-expires=1677657600&x-signature=ZaQN4GEWCZ4usxmsGehUcYu9%2BqE%3D,No,---,0
814,Nikkala V,__nikkala__,https://www.tiktok.com/@__nikkala__,Amen! Divide & Conquer has ALWAYS been their game. Us coming together is their WORST nightmare! 🤜🏾♥️🤛🏼,15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/32e7ac60fe6acbd85ebe92e84e726394~c5_100x100.jpg?x-expires=1677657600&x-signature=bzLuYgcXAqWiNFtd0g5McugZa3I%3D,No,---,0
815,Harley big dad biker,harleybigdadbiker,https://www.tiktok.com/@harleybigdadbiker,"we need unity among us all,to fight the enemy within",15-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7093794796489146410~c5_100x100.jpg?x-expires=1677657600&x-signature=UqRwlh8TbREC9P%2FOgUSqlIE2poE%3D,No,---,0
816,Ben Moenning,benmoenning,https://www.tiktok.com/@benmoenning,I will be that person regardless of what others think because it’s the right thing to do. Actions speak louder than words.,15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f7a5e7c5f39df3170cdbf5be587671f6~c5_100x100.jpg?x-expires=1677657600&x-signature=xTvmhyjTj2nyuG5uN7hR17oCJEg%3D,No,---,0
817,ope_wisco,ope_wisco,https://www.tiktok.com/@ope_wisco,"United We Stand, Divided We Fall.. I don't ""see"" skin color, what I see is the content of ones character. I have your back, too! 🙂",15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3e2689cc2fbfa38d7a070d8003e8a19f~c5_100x100.jpg?x-expires=1677657600&x-signature=T8Xru4cIa8bqYmqaIRy%2BzpKG1tI%3D,No,---,0
818,TomFitz,tomfitzpdx,https://www.tiktok.com/@tomfitzpdx,Don’t you dare bring logic or truth into the argument!,15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1ac1dd036b21fb44858d4cc09ed37a97~c5_100x100.jpg?x-expires=1677657600&x-signature=C2ZV6b4tIqAVjxAM7U8mzrtrfPA%3D,No,---,0
819,charleypatriot,charleypatriot,https://www.tiktok.com/@charleypatriot,Yes there was and those things where done mostly for a vote,15-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/00b7f65cae7b3270515dec055cb3e96c~c5_100x100.jpg?x-expires=1677657600&x-signature=0Ng3Mlda2xP3fPnXCLA70vizssw%3D,No,---,0
