Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1303,Doka,charliedoka,https://www.tiktok.com/@charliedoka,Nooo all these other groups are being treated fairly. yes okay before you guys rage out at me.the whole blm movement was too point out how blackunfair,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/80866617ac6805812812929a9749ded3~c5_100x100.jpg?x-expires=1677060000&x-signature=%2FWrZgJKCEkIvD5%2B1BJAJq9vVdss%3D,No,---,0
1304,"editor | 3,6k<3",golddvsp,https://www.tiktok.com/@golddvsp,Beige is a type a brown so?,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01396903368948a0f584a1b9bb3dddf8~c5_100x100.jpg?x-expires=1677060000&x-signature=BzGzMwBEwAJwVCEo8DvseKhOXk4%3D,No,---,0
1305,y,hazazard,https://www.tiktok.com/@hazazard,have they actually ever read the demands made by the group they support,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3f9c0315f74ab23bcbb576e2aeb2802c~c5_100x100.jpg?x-expires=1677060000&x-signature=sjbdtBfM56r0AgYw5MuzqjZ5M8M%3D,No,---,1
1306,y,hazazard,https://www.tiktok.com/@hazazard,blm based on thier demands means the first one,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3f9c0315f74ab23bcbb576e2aeb2802c~c5_100x100.jpg?x-expires=1677060000&x-signature=sjbdtBfM56r0AgYw5MuzqjZ5M8M%3D,Yes,y,0
1307,might quit lol,crying..emoji,https://www.tiktok.com/@crying..emoji,This comment section needs to get off my fyp,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/09fb0c2bcb469785b54d219c5edbe2ef~c5_100x100.jpg?x-expires=1677060000&x-signature=FRKlLCPeoOIV5f0ypnVyxLjwtAQ%3D,No,---,0
1308,rip_commander_thorn,the_weapon_x_522,https://www.tiktok.com/@the_weapon_x_522,yep,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7a3840934bebe56d13f3497fac84e310~c5_100x100.jpg?x-expires=1677060000&x-signature=wjHCXmQK%2FDw6C79HuWWX0hDTEyQ%3D,No,---,0
1309,🧸,isleepwithteachers,https://www.tiktok.com/@isleepwithteachers,#nlm,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/926864abb93656ef624ef0838a701b9f~c5_100x100.jpg?x-expires=1677060000&x-signature=jBCarZH%2B1eZQkag7zol21nP8h%2FQ%3D,No,---,0
1310,카니😱,bestcnnieoutthere,https://www.tiktok.com/@bestcnnieoutthere,my opinion all lives matter it doesn’t mean I don’t support black lives matter I’m saying every single lives matter I know it’s about black people,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/805e762cd81988f5a75f1af6aa5935f0~c5_100x100.jpg?x-expires=1677060000&x-signature=xz4EX7KVHym8JqlK5gSam3B4eHI%3D,No,---,1
1311,카니😱,bestcnnieoutthere,https://www.tiktok.com/@bestcnnieoutthere,Right now,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/805e762cd81988f5a75f1af6aa5935f0~c5_100x100.jpg?x-expires=1677060000&x-signature=xz4EX7KVHym8JqlK5gSam3B4eHI%3D,Yes,카니😱,0
1312,Tru MH,trustmh,https://www.tiktok.com/@trustmh,It’s like 70/30 rn and saying BLM is saying it should be 50/50 saying black lives matter is like females fighting for equal wages,2-8-2020,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/973cf1473f0a27ddf23cffb7d70280ce~c5_100x100.jpg?x-expires=1677060000&x-signature=ohWibMwI5jk4KVuCypVE8Sbn2w8%3D,No,---,0
1313,Chacha,funny.asian.man,https://www.tiktok.com/@funny.asian.man,"Hey, nice eyes",2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/544aa7f29f73d27676c210407de0b3a4~c5_100x100.jpg?x-expires=1677060000&x-signature=Y5l4AsvZkOB6g8yy%2BepK3OKu%2F6s%3D,No,---,0
1314,Philo,hydrasyt,https://www.tiktok.com/@hydrasyt,And who’s saying this?,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4f1de69f87c8e0d7d03c1aac194b3110~c5_100x100.jpg?x-expires=1677060000&x-signature=LifT0tO%2BHQKptnVhNS%2FiRHpGM40%3D,No,---,0
1315,dylan,piplowdilly_g,https://www.tiktok.com/@piplowdilly_g,No lives matter except me,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f1c578d2e40f1e6db2ec4b089847f6f8~c5_100x100.jpg?x-expires=1677060000&x-signature=gKrQTaw5PGtvw1p8X2%2BDWl5H58Q%3D,No,---,0
1316,Mr President,mgranger104,https://www.tiktok.com/@mgranger104,Are you guys dense??????,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/c4b59ac456343e82693f4bd10237f652~c5_100x100.jpg?x-expires=1677060000&x-signature=gKDXAIkuszXQi9CQ%2BRF5sftcYzo%3D,No,---,0
1317,Luis YouDontGottaKno,luisfr18,https://www.tiktok.com/@luisfr18,I believe in ALM because we all have our own problems that we wished would get justice and more media attention,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/46aab8fb2c1c9ad54ca52625a2af85c1~c5_100x100.jpg?x-expires=1677060000&x-signature=qQ0DkN1tdIvW69vttQU1tehtn6Y%3D,No,---,0
1318,Pixel,_wo___w,https://www.tiktok.com/@_wo___w,What we’re saying is that we want to be equal yes all lives matter but we’re not tested equal we want to be viewed ALL the same,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a90402766ccab7969e7ae4d18187ecf1~c5_100x100.jpg?x-expires=1677060000&x-signature=Ws0wFoZo7Aeprq8p2X9VQGOXNKU%3D,No,---,0
1319,CynoX0102,lmao_im_a_joke1,https://www.tiktok.com/@lmao_im_a_joke1,Basically what I say is all lives SHOULD matter,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/db16cc2735d6a87d6a5d526569487972~c5_100x100.jpg?x-expires=1677060000&x-signature=dYZoYf5Q61N5%2FVlbs9jCTMr%2Fsxo%3D,No,---,0
1320,L.,tooruk_,https://www.tiktok.com/@tooruk_,Still BLM assumes that black people are the only ones with problems,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/979a3005416958ad45a8fe63e04dd9d4~c5_100x100.jpg?x-expires=1677060000&x-signature=yW8ZiKiJR91wNOk4LYBNdolBtx4%3D,No,---,0
1321,Hello,milktea279,https://www.tiktok.com/@milktea279,Soo black lives matter to,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/70afaf10a8a6f318507d2a20e94be17d~c5_100x100.jpg?x-expires=1677060000&x-signature=FqkDSkw%2Fq2kV56fmUTKvHaXPYgg%3D,No,---,0
1322,DMS DONT WORK,2zanman3,https://www.tiktok.com/@2zanman3,Yeah do basically what about y’all stop fighting since both of them have the same meaning. Lmfao actually act like black lives matter.,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/59891d4b085e7eb024b82a6b6fe7b84c~c5_100x100.jpg?x-expires=1677060000&x-signature=tXCHeuIWbe9asQ9vJmiecXemSak%3D,No,---,0
1323,Will Toschik,willtoschik12,https://www.tiktok.com/@willtoschik12,Democrats “So YoUr RaCIsT!!!”,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7df47cf07ee6fba08e05513e866c4a3c~c5_100x100.jpg?x-expires=1677060000&x-signature=%2F3Y5TpHqYUsjtt2r0eY4hqKTetg%3D,No,---,0
1324,🏀Connor🏀,totallynotconnor,https://www.tiktok.com/@totallynotconnor,All lives matter mean 👍🏻👍🏼👍🏽👍🏾👍🏿,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3a4b5b74def6552f4fdf86b36a9eb10b~c5_100x100.jpg?x-expires=1677060000&x-signature=8qloFwPjNKCkYMQk4ByzBjbI9dk%3D,No,---,0
1325,Romell,romellios,https://www.tiktok.com/@romellios,Duma33 the blacks are not equal with the rest we are below that’s why we are protesting,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/84e960a1e718ca8553af09a9133be841~c5_100x100.jpg?x-expires=1677060000&x-signature=2USO85xrstpBwNVCgsWaXJ2ZBl8%3D,No,---,0
1326,Tik Toker,user4ugt8rzjx3,https://www.tiktok.com/@user4ugt8rzjx3,TRUMP 2020,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/494f36a411d540014dcde07e2bf2fd8c~c5_100x100.jpg?x-expires=1677060000&x-signature=euEjbXldJwDEZoS9cVAiequcLTM%3D,No,---,0
1327,Tik Toker,user4ugt8rzjx3,https://www.tiktok.com/@user4ugt8rzjx3,ALM,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/494f36a411d540014dcde07e2bf2fd8c~c5_100x100.jpg?x-expires=1677060000&x-signature=euEjbXldJwDEZoS9cVAiequcLTM%3D,No,---,0
1328,.,dashe32579,https://www.tiktok.com/@dashe32579,"Every bodies lives matter, except premeditated murderers / peedos/ kidnappers / terrorists. We should fight that & b come “1” 👍🏻",2-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1665977531210757~c5_100x100.jpg?x-expires=1677060000&x-signature=%2FA6fsdUtVEGnuPOTtxxoXa2%2FOkw%3D,No,---,0
1329,Owen,orottmann,https://www.tiktok.com/@orottmann,All lives matter,2-8-2020,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/31d88a2eab64ac3b1050055684d52e3c~c5_100x100.jpg?x-expires=1677060000&x-signature=Veo1M6Kx7ApYUesQz4CdTN00v00%3D,No,---,0
1330,Lakes,layckesss,https://www.tiktok.com/@layckesss,No,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c155c30292951642b2211124f5551dc1~c5_100x100.jpg?x-expires=1677060000&x-signature=iJe0i8JT6dsum1z40%2FVfB%2BJ13Ds%3D,No,---,0
1331,(Frank) MY LEG,frankmyleg,https://www.tiktok.com/@frankmyleg,All black lives matter,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ed934b15230a80a3bc3252c2daa8a70d~c5_100x100.jpg?x-expires=1677060000&x-signature=rQn6cdi3jV3jPzH%2FpwG35mo3dBk%3D,No,---,0
1332,RC,bb7998,https://www.tiktok.com/@bb7998,Black Lives Matter has nothing to do with black lives. BLM is a corrupt institution that is using black people to create their own chaos,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1625316118161413~c5_100x100.jpg?x-expires=1677060000&x-signature=zZIdfc2ms%2FdgjbY77s%2FzSOyDwfI%3D,No,---,0
1333,RealMinneapolistarget,realminnesotatargett,https://www.tiktok.com/@realminnesotatargett,🥰,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/28e40807e6d25c2ff76a1f6ccd71269f~c5_100x100.jpg?x-expires=1677060000&x-signature=WeaXn3fxUeUtI9By1vmQcRtz8v8%3D,No,---,0
1334,Obamist • Foe,obamist,https://www.tiktok.com/@obamist,All lives matter,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c7fbfb2fda9500e981e8857ade3a0349~c5_100x100.jpg?x-expires=1677060000&x-signature=nc6PiIcW7ubUB4UXP3ojwnJeh3Q%3D,No,---,0
1335,troll of reason,trollofreason,https://www.tiktok.com/@trollofreason,you're all missing the issue here,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f1986fce45fa9f3fa012b55a6bf724a7~c5_100x100.jpg?x-expires=1677060000&x-signature=hTCMM1b2VWbt2sPgWsb1AD3AlnI%3D,No,---,0
1336,UhhDatGuyCmon,huhwhatmmm,https://www.tiktok.com/@huhwhatmmm,"There’s a lil girl and a 5 ft tall man, there’s a wall that’s 4 foot, is the tall guy or the short girl supposed to get a box, equity not equality🤦🏾",2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ea7540323a8aeb187619ef1d278b7041~c5_100x100.jpg?x-expires=1677060000&x-signature=VJexhEg7gi16pe19E2b6IJ74EvA%3D,No,---,0
1337,♡𝑅𝑒𝑅𝑒♡,luvlyree,https://www.tiktok.com/@luvlyree,Everybody matters... #Blm #BlackLivesMatter 💕,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64e9f627cce54f836a47571c6f56550c~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BvtQe%2FlXJxQ4Wxuex9zkQcsApgU%3D,No,---,0
1338,ronnie johnstone,ronniejon55,https://www.tiktok.com/@ronniejon55,my opinion some they treat white people bad and and if we do something wrong they yell at is,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/052352c9d76fb0714e7683ba0f28762f~c5_100x100.jpg?x-expires=1677060000&x-signature=vZzp3feVVWrTttoEuy7pHhRRbb0%3D,No,---,0
1339,حسام,husam.1kk,https://www.tiktok.com/@husam.1kk,Because people still stare down a black man for walking down a street with a. Hood on,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3f88f2d97a340f06c6326e89e182424a~c5_100x100.jpg?x-expires=1677060000&x-signature=TxeaavLUUgRVEAdisJIfjGPEMLo%3D,No,---,0
1340,Bæn,ben_lenio,https://www.tiktok.com/@ben_lenio,Yeah this is why all lives matter is people should say Black Lives Matter because they’re trying to make all livesmatter,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0e02611cf049ac9dda479d9a3d51f2f9~c5_100x100.jpg?x-expires=1677060000&x-signature=q1om1Wi9LtbOYX7%2FzrHADyf2%2FjA%3D,No,---,0
1341,Braden,bradeneatingaburger,https://www.tiktok.com/@bradeneatingaburger,Stats show that more whites r getting killed by police so there technically could be a white lives matter,2-8-2020,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/759869260af0b77b79f812893191b531~c5_100x100.jpg?x-expires=1677060000&x-signature=StQF8g6OFVjkjcYS7V7%2FfjsOPlI%3D,No,---,0
1342,yellowfellow,ouiouiouiouiouiouiouis,https://www.tiktok.com/@ouiouiouiouiouiouiouis,Did u even look at the bottom row or are u ignoring it on purpose,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2647d7989bac3207e9ea47a590699581~c5_100x100.jpg?x-expires=1677060000&x-signature=qO5pCdjsNvkAHyvd63Xr%2FdbrBXw%3D,No,---,0
1343,Jameseee,jamesmcdowall17,https://www.tiktok.com/@jamesmcdowall17,Black lives matter doesn’t mean all lives don’t matter your not getting nag shot in the street,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64006dec9e810821aa1cbd207d97683f~c5_100x100.jpg?x-expires=1677060000&x-signature=VH%2FvUi6Z3s6Tr4%2FrcAqZrFrN9Lk%3D,No,---,0
1344,Brendan Northey Tran,brendan_san,https://www.tiktok.com/@brendan_san,"I think in their context thinking, all the other lives already matter they just want theirs too to matter I think",2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cbc7acfe73ef0eca7942baf1fb6d2a1a~c5_100x100.jpg?x-expires=1677060000&x-signature=42SQFUIekFCKDC1d0FpUB%2BLE5pc%3D,No,---,0
1345,Thiccnugget,bigboii78,https://www.tiktok.com/@bigboii78,there fighting for equality and that’s what it looks like but I guess ignorance is still a thing,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c9ccaee89a01f58fecaf804f3d853843~c5_100x100.jpg?x-expires=1677060000&x-signature=MtP9o7OC2FKtt3efTlVLSGv8m%2BM%3D,No,---,0
1346,Fred Sanford,fredsanford6,https://www.tiktok.com/@fredsanford6,all lives matter once black lives matter..that's kinda what made sense to me so yeah saying blm makes sense,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1636740369579014~c5_100x100.jpg?x-expires=1677060000&x-signature=9hMpYznZYyYbZNW79HvR2auK34Q%3D,No,---,0
1347,Thiccnugget,bigboii78,https://www.tiktok.com/@bigboii78,I hope you read all of that before you uploaded this cause you look a lil slow😇,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c9ccaee89a01f58fecaf804f3d853843~c5_100x100.jpg?x-expires=1677060000&x-signature=MtP9o7OC2FKtt3efTlVLSGv8m%2BM%3D,No,---,0
1348,👁🫦👁,daashmam,https://www.tiktok.com/@daashmam,Can you move please,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9ad04b6c43028b94ea0070e5d5c9accb~c5_100x100.jpg?x-expires=1677060000&x-signature=I34O6HEWVhqZ82rFfgRGPXl6jx8%3D,No,---,0
1349,Dakota Hunt,bidenisajoke0,https://www.tiktok.com/@bidenisajoke0,CANDA IS NOT PART OF THE USA.,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/db04c4a681e7da9676476ad8917fcb49~c5_100x100.jpg?x-expires=1677060000&x-signature=we%2BYlgvX%2Ffv5eILBuH2Oo3zPfdM%3D,No,---,0
1350,Amin Sadala,aminsadala,https://www.tiktok.com/@aminsadala,"Blm know that’s all lives matter, but the MOVEMENT alm is a movement against blm, simple as that",2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/df71401d2dd8233a827b634191ef992b~c5_100x100.jpg?x-expires=1677060000&x-signature=6pAYwKTE2huyizR1tfixeuG5fgk%3D,No,---,0
1351,Dre,dreioannou8,https://www.tiktok.com/@dreioannou8,Besides mine,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/58b45f88c9d57c392b37a18613525c2b~c5_100x100.jpg?x-expires=1677060000&x-signature=GGjlyO1KV8fWaSuUDlx%2B4xIO6SY%3D,No,---,0
1352,cookie crew,kiwi_seeweed,https://www.tiktok.com/@kiwi_seeweed,it's not really is just that black ppl want to be able to have the same opportunities as white ppl and treated the same as white ppl,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eae787272ff2c02c716a383217d2cf47~c5_100x100.jpg?x-expires=1677060000&x-signature=zNZUv7ordZHbS4%2FPo0AYFCkoTM0%3D,No,---,0
1353,🫘,bd8108,https://www.tiktok.com/@bd8108,all the fists mean we are all the same,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ff39d27c211b46cbeb0a494f6aadb372~c5_100x100.jpg?x-expires=1677060000&x-signature=kNpSsbKV4VzD%2FukZrpg3erCXgHw%3D,No,---,0
1354,jol 😊😊😊😊😊,joliehaataja,https://www.tiktok.com/@joliehaataja,if “all lives matter” than black lives shouldn’t trigger you.,1-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/052080ab1c0236433e52bff0837387a5~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BQ4TvOKjoOzEuaGsCXyijaGn64k%3D,No,---,0
1355,Jenny,mightntbejenny,https://www.tiktok.com/@mightntbejenny,other lives already matter while blacks are getting murdered,1-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/fb61253cb30376b6d6eca13efa75d2b1~c5_100x100.jpg?x-expires=1677060000&x-signature=1nqypSK%2BUAWv22gnTxHegad9mmU%3D,No,---,0
1356,.,valtteriiiiiiiiiiii,https://www.tiktok.com/@valtteriiiiiiiiiiii,all,1-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4bd957211eca0b688a79dfef408fe7fa~c5_100x100.jpg?x-expires=1677060000&x-signature=pLE4keapEmlRZRkjFktZtERTzBQ%3D,No,---,0
1357,Andrew Tatsache,kazumi_schlierenzauer,https://www.tiktok.com/@kazumi_schlierenzauer,#imhungry,1-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7ea541456999478d240ec9c69c9a192e~c5_100x100.jpg?x-expires=1677060000&x-signature=zLwpasfJ96ydray8b1VVa2wBM8g%3D,No,---,0
1358,Nichy,nicho1ls,https://www.tiktok.com/@nicho1ls,All lives equally matter!,1-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a79b8aadce7bceb39e958af7e4f6e7d4~c5_100x100.jpg?x-expires=1677060000&x-signature=RuJNUErqJbaId6iB03IlKUpJfmQ%3D,No,---,0
1359,silver,nv.ink,https://www.tiktok.com/@nv.ink,is this a joke,1-8-2020,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/4eacb971105a686ae0b55e1b5c10596f.jpg?x-expires=1677060000&x-signature=lFTtMSmi7g1Hl2clm7fqR2RqGUA%3D,No,---,0
1360,hello🧃,txailol,https://www.tiktok.com/@txailol,All lives matter and black lives matter too,1-8-2020,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/516648616427a1f364c37e4f6b77f1cf.jpg?x-expires=1677060000&x-signature=MfwEkG3KEAU%2FwjQhZWNvWvS95FA%3D,No,---,0
1361,F4F ❤️ and L4L 💕,mystic.hatters.fp,https://www.tiktok.com/@mystic.hatters.fp,It doesn’t make sense. EXACTLY 😂 So All Lives Matter isn’t wrong 😂,1-8-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e5a23c4768ed441fbeea3992e8c44844.jpg?x-expires=1677060000&x-signature=F%2B9QL3v9fdyYQLeiB1TaPYi%2BzPU%3D,No,---,0
1362,Lory,loryy07_,https://www.tiktok.com/@loryy07_,#shreklivesmatter,1-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4940584944bc516384baa9a4b1f4972f~c5_100x100.jpg?x-expires=1677060000&x-signature=APFbuGiu0MsXcvIE6Ij58dm2yBA%3D,No,---,0
1363,monke,chargedlime1,https://www.tiktok.com/@chargedlime1,blm just looks like all matter but it just really means that black lives matter just the same as everybody aka black lives also matter,1-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/864a70695c42fed60f08b3fc1fc6e675~c5_100x100.jpg?x-expires=1677060000&x-signature=V673bw6F12K2JEexaYMRHqOB%2Fvg%3D,No,---,0
1364,Barack Obama 👌🏾,barack_obama_offical_,https://www.tiktok.com/@barack_obama_offical_,Alm,1-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/a9bcd077b04da8a867b27ca221edcd51~c5_100x100.jpg?x-expires=1677060000&x-signature=%2FfxdtLMa9t984%2FmEy8J6Y7AllL8%3D,No,---,0
1365,.,simpforkenobi,https://www.tiktok.com/@simpforkenobi,so then BLACK LIVES MATTER ✊🏻✊🏼✊🏽✊🏾✊🏿,1-8-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/34c8f3c951abe843b32e7a2c71e5d43d.jpg?x-expires=1677060000&x-signature=MNIhu%2FwMRZMhCdbcZ8%2F3nzTCFDM%3D,No,---,0
1366,Christmas Tree 🎄,walmarttarget5,https://www.tiktok.com/@walmarttarget5,For the boys💯,1-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/769df8131366b2b3ef21290e954cdf32~c5_100x100.jpg?x-expires=1677060000&x-signature=WwEDEopa4Aa%2B5VgVPzKZKTQUAfg%3D,No,---,0
1367,peachonn,peachonn,https://www.tiktok.com/@peachonn,the name black lives matter is condescending themselves. they shouldve said all lives matter instead to not separate themselves from other races.,1-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c192671e0171934c46ecb5e5fe80d4b0~c5_100x100.jpg?x-expires=1677060000&x-signature=a%2BkaI2QHPcHfT0b2mlbo2DPWpMQ%3D,No,---,0
1368,Briley🥷🤡,briley_tiz,https://www.tiktok.com/@briley_tiz,So why do liberals say black lives matter before the others,1-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3ed6764fd7c73cb430dcab6e59b7414f~c5_100x100.jpg?x-expires=1677060000&x-signature=qYGOtwmiza%2FzCONb7w%2FXbRLfYPI%3D,No,---,0
1369,astafolo,official_astolfo,https://www.tiktok.com/@official_astolfo,#life no matter,1-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a0287e8a276ecf1c14a24df1b4d76100~c5_100x100.jpg?x-expires=1677060000&x-signature=CCAh2sJV5hc3H5CQ3ZEzt2B2O5A%3D,No,---,0
1370,Yo momma,jakemtz06,https://www.tiktok.com/@jakemtz06,So you mean to tell me that all lives matter and black lives matter mean the same thing?! Whatttttt?! No wayyyyyy?!,1-8-2020,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/0748ca582d3aef2ae0667d14db39036d~c5_100x100.jpg?x-expires=1677060000&x-signature=hYGXNzPBx%2BZhFgBokwHd0rK76FY%3D,No,---,0
