Now,Mon Feb 27 2023 16:28:13 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@freeda_en/video/7166668369184214278
Publisher Nickname,Freeda
Publisher @,freeda_en
Publisher URL,https://www.tiktok.com/@freeda_en
Publish Time,16-11-2022
Post Likes,#DonaldTrump
Post Shares,N/A
Description,"Former US President Donald Trump announced that he will run for the presidency of the United States in the 2024 elections #Freeda #DonaldTrump #2024"
Number of 1st level comments,661
Number of 2nd level comments,68
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",729
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#2024
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
630,"milla","uravitvys",https://www.tiktok.com/@uravitvys,"Why was it is the real problem?",17-11-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1aae71412828cd2f24387bea8a3a47ec.jpg?x-expires=1677600000&x-signature=AQHoN%2B5ipcE72EfBMFQQrEpMZrI%3D",Yes,"user29937194993 ",0
631,"❄️","2001_honda_accord",https://www.tiktok.com/@2001_honda_accord,"Don’t bother replying h don’t want to embarrass yourself further",17-11-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5e476efaf6f05852aa4dee0359daf5c9.jpg?x-expires=1677600000&x-signature=2gPRWwgQLNKL1tSGZ46uvGQIUWw%3D",Yes,"user29937194993 ",0
632,"milla","uravitvys",https://www.tiktok.com/@uravitvys,"that’s not an answer",17-11-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1aae71412828cd2f24387bea8a3a47ec.jpg?x-expires=1677600000&x-signature=AQHoN%2B5ipcE72EfBMFQQrEpMZrI%3D",Yes,"user29937194993 ",0
633,"❄️","2001_honda_accord",https://www.tiktok.com/@2001_honda_accord,"Like I said stop replying so u don’t embarrass yourself further",17-11-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5e476efaf6f05852aa4dee0359daf5c9.jpg?x-expires=1677600000&x-signature=2gPRWwgQLNKL1tSGZ46uvGQIUWw%3D",Yes,"user29937194993 ",0
634,"griffin","clayblues",https://www.tiktok.com/@clayblues,"sexism, ableism, homophobia, transphobia, & racism ??",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/793866e5533f3476e159188d84817e16~c5_100x100.jpg?x-expires=1677600000&x-signature=XLE%2FuiHhvWHNVCi%2Bw21z%2FYh0zwI%3D",Yes,"user29937194993 ",0
635,"milla","uravitvys",https://www.tiktok.com/@uravitvys,"If I’m embarrassing myself why don’t I feel embarrassed? Aren’t you the one supporting a homophobic, transphobic, racist, misogynist man?",17-11-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1aae71412828cd2f24387bea8a3a47ec.jpg?x-expires=1677600000&x-signature=AQHoN%2B5ipcE72EfBMFQQrEpMZrI%3D",Yes,"user29937194993 ",0
636,"❄️","2001_honda_accord",https://www.tiktok.com/@2001_honda_accord,"Everyone has said something racist. Y would u feel embarrassed for not supporting the lgbt cause I’m not I’m proud of it",17-11-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5e476efaf6f05852aa4dee0359daf5c9.jpg?x-expires=1677600000&x-signature=2gPRWwgQLNKL1tSGZ46uvGQIUWw%3D",Yes,"user29937194993 ",0
637,"milla","uravitvys",https://www.tiktok.com/@uravitvys,"Wdym everyone has said soemthing racist.. what is wrong with you? What about the misogyny? Is somebody being gay gonna make you crwy 🥺🥺",17-11-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1aae71412828cd2f24387bea8a3a47ec.jpg?x-expires=1677600000&x-signature=AQHoN%2B5ipcE72EfBMFQQrEpMZrI%3D",Yes,"user29937194993 ",0
638,"❄️","2001_honda_accord",https://www.tiktok.com/@2001_honda_accord,"Wait have u got a flat chest 😂 is this y u don’t like him cause he said girls with flat chests can’t be 10s 😂🤣",17-11-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5e476efaf6f05852aa4dee0359daf5c9.jpg?x-expires=1677600000&x-signature=2gPRWwgQLNKL1tSGZ46uvGQIUWw%3D",Yes,"user29937194993 ",0
639,"❄️","2001_honda_accord",https://www.tiktok.com/@2001_honda_accord,"Do they bring crime and drugs when they come in ? Yes they do and y is it such a problem to not supports gays ?",17-11-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5e476efaf6f05852aa4dee0359daf5c9.jpg?x-expires=1677600000&x-signature=2gPRWwgQLNKL1tSGZ46uvGQIUWw%3D",Yes,"user29937194993 ",0
640,"🙂","waterbottlemorph",https://www.tiktok.com/@waterbottlemorph,"but why is that his business to talk about someone’s body",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/16e40034fe9540f2ddac234dba890203~c5_100x100.jpg?x-expires=1677600000&x-signature=nLOps9fKEKNOUmsFJDxwT62jjiQ%3D",Yes,"user29937194993 ",0
641,"user7364235191501","user7364235191501",https://www.tiktok.com/@user7364235191501,"Actually the people who go out and work are the ones who vote for him. The ones who collect welfare checks and don’t do anything vote Democrat.",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/537b92862f67c28378c967dd88823a1e~c5_100x100.jpg?x-expires=1677600000&x-signature=hU79jEvCzfKKF%2BnnCqhszZtkXUE%3D",Yes,"user29937194993 ",0
642,"griffin","clayblues",https://www.tiktok.com/@clayblues,"wdym why is a problem not to support gay ppl ??? it’s literally bigotry",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/793866e5533f3476e159188d84817e16~c5_100x100.jpg?x-expires=1677600000&x-signature=XLE%2FuiHhvWHNVCi%2Bw21z%2FYh0zwI%3D",Yes,"user29937194993 ",0
643,"❄️","2001_honda_accord",https://www.tiktok.com/@2001_honda_accord,"Yeah u give it a name no actual reason for y it’s a bad thing. Yeah heard of freedom of speech or free will. Ppl can choose to not like something",18-11-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5e476efaf6f05852aa4dee0359daf5c9.jpg?x-expires=1677600000&x-signature=2gPRWwgQLNKL1tSGZ46uvGQIUWw%3D",Yes,"user29937194993 ",0
644,"dungdang8871","dungdang8871",https://www.tiktok.com/@dungdang8871,"lmao😂😂😂😂",18-11-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6995098949468045313.jpg?x-expires=1677600000&x-signature=tY0%2Fj1vX7PJUrxiNZOXI2de0qik%3D",Yes,"user29937194993 ",0
645,"Ethan_Banjoko","ethan_banjoko",https://www.tiktok.com/@ethan_banjoko,"Spitting fax",9-1-2023,,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677600000&x-signature=wkN8%2FknVDaxqpNsfdZlMu37R1UM%3D",No,---,3
646,"Avery",".nadyat0kes",https://www.tiktok.com/@.nadyat0kes,"MAN IS RACIST,HOMOPHOBIC,SEXIST, ALL IN ONE LMFAOOOOO ITS A WHOLE PACKAGE 💀💀 @reallifenene",12-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/603e7040f5ee0993431ba0abfd338f5b~c5_100x100.jpg?x-expires=1677600000&x-signature=bwyw6IzLQLrSps6RZoBnTqhaeJs%3D",Yes,"Ethan_Banjoko",0
647,"misa","reallifenene",https://www.tiktok.com/@reallifenene,"GAGAGA",12-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c2a90100c43cec014d1a367f9261ce59~c5_100x100.jpg?x-expires=1677600000&x-signature=snWsFgQG%2BzdU3w7CF%2BNEruXVSMQ%3D",Yes,"Ethan_Banjoko",0
648,"VicTheAlien","vic.the.alien",https://www.tiktok.com/@vic.the.alien,"yeah like PICK A STRUGGLE DUDE",7-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7b28d009477bae59e6d3873e39067de7~c5_100x100.jpg?x-expires=1677600000&x-signature=Nzc%2BmcwbPajAMU%2BDg17E5KvoS2c%3D",Yes,"Ethan_Banjoko",0
649,"Maverick_M","maverick_moore",https://www.tiktok.com/@maverick_moore,"His absolutely correct",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/805c50b6cd8c8c8b6ba4c42361da7fc6~c5_100x100.jpg?x-expires=1677600000&x-signature=z0hUkLZ69y5wSeCYEaVDqpNK3%2BE%3D",No,---,0
650,"Wurstvergiftung","wurstvergiftung",https://www.tiktok.com/@wurstvergiftung,"Love him",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20de47db3489ac174fd8e3a0f0f0c5e5~c5_100x100.jpg?x-expires=1677600000&x-signature=Qy%2BXabuY9tkEGLHBSx8HxFLUWmM%3D",No,---,0
651,"Lhiam Harnar","lhiam_harnar",https://www.tiktok.com/@lhiam_harnar,"got my vote",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3001c72b9e4533380efee6a0fdeb30fd~c5_100x100.jpg?x-expires=1677600000&x-signature=Q5IknuMH%2BYiilrrZD8yxuj9kzHA%3D",No,---,0
652,"Adrian Ancona",".saityy",https://www.tiktok.com/@.saityy,"😂",4d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4b87a7ee13cf25253f1bcf996af1e6d1~c5_100x100.jpg?x-expires=1677600000&x-signature=AivtzVE5WI5trtNNV2mDJX4e9Yk%3D",No,---,0
653,"yo mama ussy","ur_masmellzlikepoo",https://www.tiktok.com/@ur_masmellzlikepoo,"@hi00000 king",4d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/18e6af7f01a0dbfdca54e28b3526adb2~c5_100x100.jpg?x-expires=1677600000&x-signature=%2Bep1qOzfGR4MvFlB8DBOuIi5wYc%3D",No,---,0
654,"Shan Uddin273","shanuddin273",https://www.tiktok.com/@shanuddin273,"Top G 😎",5d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7079893463067525125~c5_100x100.jpg?x-expires=1677600000&x-signature=aNKGO1vK75PvZbDK2reUExIm%2Fno%3D",No,---,1
655,"bellboy76","user46587076",https://www.tiktok.com/@user46587076,"trump soon will be back well he never left",3d ago ,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1666735597764614~c5_100x100.jpg?x-expires=1677600000&x-signature=2rqGKQYJppc6EAp%2FZVbiRT6m%2F6k%3D",Yes,"Shan Uddin273",0
656,"Juquatta Collins","juquatta",https://www.tiktok.com/@juquatta,"Love him. Not a politician but a real person.. no filter",6d ago ,,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1683561296645126~c5_100x100.jpg?x-expires=1677600000&x-signature=fyp%2FYY%2Foy3eE67pN71r1xTNz8Zg%3D",No,---,1
657,"mars","sigmamxopf5",https://www.tiktok.com/@sigmamxopf5,"this is why your countries failing xx",6d ago ,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a658fd79720ebcfd6e804edecb3f0717.jpg?x-expires=1677600000&x-signature=BEzTtS8SRpxGLg9ob4h5OLGt3AA%3D",Yes,"Juquatta Collins",0
658,"crismeilyvargas18","crismeilyvargas18",https://www.tiktok.com/@crismeilyvargas18,"🥰🥰 i love him",14-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d8e632bec0c178e17c863e516325e326~c5_100x100.jpg?x-expires=1677600000&x-signature=T4MNiCIo%2B7d0eISicNZkMQNv%2F6Y%3D",No,---,0
659,"Gow","trollgow",https://www.tiktok.com/@trollgow,"King",10-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c9ace3b346682e3c678eff280c70dc9a~c5_100x100.jpg?x-expires=1677600000&x-signature=gSiIaScDmd0CYpNkcKcKpxec2hs%3D",No,---,0
660,"😍Ayeshas fan club leader😍","allhailthehottieayesha",https://www.tiktok.com/@allhailthehottieayesha,"saul Goodmen and Andrew tate if they had a kid? 🤨🤨🤨 jpjp I love both of them tho 😍🤞",10-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/83362ebc466e1d0e5fa6e3739bbab553~c5_100x100.jpg?x-expires=1677600000&x-signature=XiCwHz72XXvEODKoUPzWbCv13MQ%3D",No,---,0
661,"bruh","yusorradha",https://www.tiktok.com/@yusorradha,"@alix i don’t even know what to say",9-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/92213ee82abe5478df8588e30ef6e6ba~c5_100x100.jpg?x-expires=1677600000&x-signature=ltaej6KCMhSbKeXJWFs7CFpGLEI%3D",No,---,1
662,"alix","notalexpinkypromise",https://www.tiktok.com/@notalexpinkypromise,"trump 2024 🙏",10-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/877737980a9b1b420fb2f4f143ada7e4~c5_100x100.jpg?x-expires=1677600000&x-signature=BTA5o%2FC6Hos%2FSdjaOOA78sUkQS8%3D",Yes,"bruh",0
663,"evie","echpp14",https://www.tiktok.com/@echpp14,"@Grace 👍👍 is this real 😀",9-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1d58fa289f73cf984fbfe8a1ed371b25~c5_100x100.jpg?x-expires=1677600000&x-signature=Cp8aXGsbu%2FsPHNC3A2MAmvc95a4%3D",No,---,1
664,"Grace 👍👍","grace_nich16",https://www.tiktok.com/@grace_nich16,"Seems it",9-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/509b571c84814ab25466bc0c15ea0a60~c5_100x100.jpg?x-expires=1677600000&x-signature=JuPdJB4zFEeTZjrFCxh3nnPPE7w%3D",Yes,"evie",0
665,"dsmp_fan.26325","dsmp_fan.26325",https://www.tiktok.com/@dsmp_fan.26325,"am I aloud to go to usa yet",9-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/978e64d7717abb999cb20aee5fe1c823~c5_100x100.jpg?x-expires=1677600000&x-signature=MTH65kVEgL5ZDyZBtB8g4jKTpFk%3D",No,---,0
666,"jyneah","jyneahh",https://www.tiktok.com/@jyneahh,"😂😂😂",9-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fbf1accdacbb87a58bd19a724879e557~c5_100x100.jpg?x-expires=1677600000&x-signature=oRPbx9Zzt1XTPzTOsOBUkAC%2BZ1M%3D",No,---,0
667,"hope","hope.price",https://www.tiktok.com/@hope.price,"@chandlercampbell_ wait until my dad sees this",9-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1ad65138dff7c132592d3772213dddb7~c5_100x100.jpg?x-expires=1677600000&x-signature=ikobOLq861R8MPEMeX74tzleO8A%3D",No,---,0
668,"Rhea:)","rhayao7",https://www.tiktok.com/@rhayao7,"@katie_5444 HELP",9-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4e21e95592ae4e85d9c1ccd6ebaa8988~c5_100x100.jpg?x-expires=1677600000&x-signature=K3SEaiU8SgepgM7r49yD8ipAmPU%3D",No,---,0
669,"S3ph 😌","sephster_18",https://www.tiktok.com/@sephster_18,"He a comedian frl",9-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/294f658eca8b2d9359780e4984f36b17~c5_100x100.jpg?x-expires=1677600000&x-signature=bjPXLU4gSPps4tE4XxcwswZdmEI%3D",No,---,0
670,"Person","person5025",https://www.tiktok.com/@person5025,"@liv oh",8-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2cb3f426aa0c83588f96dc3c52af7c2f.jpg?x-expires=1677600000&x-signature=7u7A0mNdP9Ht46mzl7%2FxLX8NIGE%3D",No,---,0
671,"dude wut?","lyna.krm",https://www.tiktok.com/@lyna.krm,"i love this man😭",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/279004fbce2dbb9300c091042616477d~c5_100x100.jpg?x-expires=1677600000&x-signature=Q5jLORJ2ry2v0qmmuZPSIxIqg3M%3D",No,---,0
672,"Nena","camelry",https://www.tiktok.com/@camelry,"@bumb1e_beee Nahh",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1b1f069b4d7638034a64bca2a45c994e~c5_100x100.jpg?x-expires=1677600000&x-signature=fRkTYslcEqPCE8TvZkjtp3E3dfM%3D",No,---,1
673,"Peepee","bumb1e_beee",https://www.tiktok.com/@bumb1e_beee,"NAHH",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/799c48a2c596006d3444e8f2b5df47ba~c5_100x100.jpg?x-expires=1677600000&x-signature=ofqhp%2F1u%2F5TdFvPhLJz1lBc0pl8%3D",Yes,"Nena",0
674,"Bravos Farda","bravosdefarda",https://www.tiktok.com/@bravosdefarda,"nothing to say",8-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6bcb9f20232ebb38c1765d9e6a86e5f2~c5_100x100.jpg?x-expires=1677600000&x-signature=oluyMRBch42TcQh0lPvaZhjUoOQ%3D",No,---,0
675,"ginger","gingerintheafternoon",https://www.tiktok.com/@gingerintheafternoon,"@padfootnl istg",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/27885744d9a67b23abb6bb19dae21089~c5_100x100.jpg?x-expires=1677600000&x-signature=RvITkX2OqJb2ziQCxtsOC%2FnQBns%3D",No,---,2
676,"PadfootNL","padfootnl",https://www.tiktok.com/@padfootnl,"Melania looked like she had a gun pointed at here 😭",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/6959115893351645189~c5_100x100.jpg?x-expires=1677600000&x-signature=K1kR1d6NstdVO5GheqptPZrBh4M%3D",Yes,"ginger",0
677,"ginger","gingerintheafternoon",https://www.tiktok.com/@gingerintheafternoon,"no way! he respects women too much for that to ever happen !!😡",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/27885744d9a67b23abb6bb19dae21089~c5_100x100.jpg?x-expires=1677600000&x-signature=RvITkX2OqJb2ziQCxtsOC%2FnQBns%3D",Yes,"ginger",0
678,"unique~xoxo.🖤","xoxo_bakarr",https://www.tiktok.com/@xoxo_bakarr,"Missing thiss 😭😂😂",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/16e44c5ee4a2255ca1b7aef5bdaef655~c5_100x100.jpg?x-expires=1677600000&x-signature=A30DpXAeFjjHdCjant%2Bg7ybjgfA%3D",No,---,0
679,"Tf","endomaticacal",https://www.tiktok.com/@endomaticacal,"My favourite man",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/196ac892eaec36255da56894acbc9f28~c5_100x100.jpg?x-expires=1677600000&x-signature=M9p3pPjDoHTABlvJl93zXUXhBCY%3D",No,---,0
680,"Katie Hamilton","massivewh0r3",https://www.tiktok.com/@massivewh0r3,"@I can’t drive <3 @sarah♡ @ava ୨୧ HELP!?",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a8b77b91e4de346ca55a4d16f2167a4a~c5_100x100.jpg?x-expires=1677600000&x-signature=C55gwp7Z1tnYnSWgF0j7z%2Bcgolw%3D",No,---,0
681,"مريم🤍","mariamxotabs",https://www.tiktok.com/@mariamxotabs,"Honestly man lmao",8-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ed0c3dfe6291bfac8317f381b27fcca7~c5_100x100.jpg?x-expires=1677600000&x-signature=2kQjPtAG7We79M20k0q%2BOL01dV4%3D",No,---,0
682,"Raye","raiye_",https://www.tiktok.com/@raiye_,"@Cherry🤍 PARDON 😭",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b497d1223c13d9c51e8d0fd78aa13610~c5_100x100.jpg?x-expires=1677600000&x-signature=5ZB8IbQwym2j6OAwhryBGzNNc74%3D",No,---,1
683,"Cherry🤍","cu713_bl0ss0m",https://www.tiktok.com/@cu713_bl0ss0m,"Oh my goodness 😭",9-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4e547406e7fc3b695996d7c8414dfaac~c5_100x100.jpg?x-expires=1677600000&x-signature=q%2Fx5Y5IyiS1gV%2B5ZLEAo2331gvc%3D",Yes,"Raye",0
684,"_Deima_","enamied",https://www.tiktok.com/@enamied,"@Kiwi we love an honest / truthful leader",8-2-2023,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c54274e2facd2504279a747d6ec35ac7.jpg?x-expires=1677600000&x-signature=09l2eX4fBU1rJk1hn4qzh3VL%2F5k%3D",No,---,0
685,"sadio<3","ssadia_1223",https://www.tiktok.com/@ssadia_1223,"wait who is he again?",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/948ca75039e61bd318210682a61a606a~c5_100x100.jpg?x-expires=1677600000&x-signature=ZJ8x5vYEIatJFyDguYuU3wq8TrI%3D",No,---,0
686,"Charlotte","chxrlotte.srk",https://www.tiktok.com/@chxrlotte.srk,"i want to cry",8-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/50cb5a9fc3cd109d10c22371aab64878~c5_100x100.jpg?x-expires=1677600000&x-signature=zTEpmY1BqUASA75cYfjiM7WYzGs%3D",No,---,0
687,"V ♡","th3y.luv.v",https://www.tiktok.com/@th3y.luv.v,"THE COMMENTS",8-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/576a9bceedf67152c111fce9f4ae7b87~c5_100x100.jpg?x-expires=1677600000&x-signature=dyHDt6OeYcH8X%2FA2nHp7Y7CH5fI%3D",No,---,0
688,"calendar","ypoue",https://www.tiktok.com/@ypoue,"@ฅ^•ﻌ•^ฅ THE BIT ABOUT GAY MARRIAGE IS SO FUNNY AND IDK WHY 😭",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/71a1a0f65645afd76cacc3830010a350~c5_100x100.jpg?x-expires=1677600000&x-signature=u0t3%2B8rmK61DtWKd9OF3iXr%2F%2BNk%3D",No,---,1
689,"ฅ^•ﻌ•^ฅ","mitskiiseason",https://www.tiktok.com/@mitskiiseason,"BAHAHAH",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a6005faa0affd8db105cc20a6eae0d2c~c5_100x100.jpg?x-expires=1677600000&x-signature=yCfAAK0PYbIHMk5OsroNN8ZK0MM%3D",Yes,"calendar",0
690,"charlotte Stan-spike-barnes","charlottespike.x",https://www.tiktok.com/@charlottespike.x,"@Lucy🖤 Donald kinda reminds me of Leo",8-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/607ca1a46a9a18b41bfefd22537cdd8e~c5_100x100.jpg?x-expires=1677600000&x-signature=K2%2BeHKFryfpz3v2hbDtJQMBMlyI%3D",No,---,0
691,"jarne","bdswwl",https://www.tiktok.com/@bdswwl,"@may🫶 @marie @Sudeeee lol",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a31bd99ce0e21af9b48962f2aa3eb091~c5_100x100.jpg?x-expires=1677600000&x-signature=nAhcL1P3XgW2JNJNE1m%2BEBtq86s%3D",No,---,1
692,"may🫶","mayl0l",https://www.tiktok.com/@mayl0l,"lovely🌞",8-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/472685d97128d11d10bf40fbfee3e61e.jpg?x-expires=1677600000&x-signature=HoFs0a534Ugfte7TcfVqjaAwk0g%3D",Yes,"jarne",0
693,"O","oliviaa.89",https://www.tiktok.com/@oliviaa.89,"@Tahliah😽 but like I kinda love him",8-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c018d1b47561ce60b6862dd27dbaed38.jpg?x-expires=1677600000&x-signature=S6%2FCAzUMZAbOoZGS9rN8isO%2BZJ8%3D",No,---,3
694,"Tahliah😽","tahliahhh10",https://www.tiktok.com/@tahliahhh10,"Excuse you? 😭",8-2-2023,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/241e5ae5b6e9ba728a8649bba7f5def9.jpg?x-expires=1677600000&x-signature=Uq0b5zP4psJxDFVbUi1A2FEZgXQ%3D",Yes,"O",0
695,"fuck","12hairlossshampoo",https://www.tiktok.com/@12hairlossshampoo,"you cannot be fr💀",8-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/becb9b4643db15d207cf16b3ff739983.jpg?x-expires=1677600000&x-signature=KkTyvERcAHtD5Xv0fzGanF9LfjE%3D",Yes,"O",0
696,"O","oliviaa.89",https://www.tiktok.com/@oliviaa.89,"😭😭 stop no like he is so stupid it’s funny",9-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c018d1b47561ce60b6862dd27dbaed38.jpg?x-expires=1677600000&x-signature=S6%2FCAzUMZAbOoZGS9rN8isO%2BZJ8%3D",Yes,"O",0
697,"🥷🏻","a1rtzz",https://www.tiktok.com/@a1rtzz,"@Braydan he’s a top g",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2288eb14a244e275a7bbc33c1f6d4ae6~c5_100x100.jpg?x-expires=1677600000&x-signature=OVx522kkhhrOLPReH43a1qZGFjU%3D",No,---,1
698,"Braydan","br4yd4n_",https://www.tiktok.com/@br4yd4n_,"💯",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fbd167ca7e57185ee8875f8d659d108d~c5_100x100.jpg?x-expires=1677600000&x-signature=C2STpk8CpiNsOWPKyyzMDxLfzik%3D",Yes,"🥷🏻",0
699,"Jannat","jannatt9",https://www.tiktok.com/@jannatt9,"@Sarah dont u js love him 🤪",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7e0e640be1f2399a8a2a43eb58da5e86~c5_100x100.jpg?x-expires=1677600000&x-signature=aRUmLYLMC2zf9XzMkn4D6Cp0gTU%3D",No,---,1
700,"Sarah","sarah.altttt",https://www.tiktok.com/@sarah.altttt,"Oh yeah so much 😍😜🥺",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bd971ec0173b9245df028e2e9d6ccf1d~c5_100x100.jpg?x-expires=1677600000&x-signature=8IKcJ6lfgp8%2F8WlKqFqiVc1GVrQ%3D",Yes,"Jannat",0
701,"Mia paynter","levi_ackermans_hoe",https://www.tiktok.com/@levi_ackermans_hoe,"@Hayleyy why is this so funny",8-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/eaa618812f383a02e688f47d46dacf22.jpg?x-expires=1677600000&x-signature=rpf4hWKkNDmOvbf%2F70WuFWOVMi8%3D",No,---,1
702,"Hayleyy","h.ayleyy_",https://www.tiktok.com/@h.ayleyy_,"oh my god trump",8-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/928cb3b6d12a971f961c3113c181ba3c.jpg?x-expires=1677600000&x-signature=2zK78b9nwXqLGEhRL%2Bb6C0Nbwuw%3D",Yes,"Mia paynter",0
