Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1863,nina,ninabittner,https://www.tiktok.com/@ninabittner,doing gods work,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/59a0a2a3b6637da0e04a40c5e82a8e37~c5_100x100.jpg?x-expires=1673694000&x-signature=F2TgJvRCQEhxxI1hJYMf%2F6OmPD0%3D,No,---,0
1864,🥀,kyra.conn,https://www.tiktok.com/@kyra.conn,"if a man did this in front of me, i’d propose",28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/451c49f3490719bdfe1752c7f8949a99~c5_100x100.jpg?x-expires=1673694000&x-signature=E5uHj%2Bq8Pn3yHZIgwauCWiL0wkE%3D,No,---,0
1865,Mackenzie Coulter,kenziegc23,https://www.tiktok.com/@kenziegc23,CROWN THE KING! 🙌🏻👏🏻,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2137321f7ea04feca28ee8ca15c63b1a~c5_100x100.jpg?x-expires=1673694000&x-signature=EJqkZNW6q0sWbL7Gq7Ghx3%2F4S2k%3D,No,---,0
1866,Cee baby❤️,ceecee.001,https://www.tiktok.com/@ceecee.001,Yessir!!!!!!,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e49a759854570e9ea2a0425d5a72b766~c5_100x100.jpg?x-expires=1673694000&x-signature=tk%2FiXq%2B%2F33NvumSHkrqFJ00Fb%2B8%3D,No,---,0
1867,Tessa Rae,tessaisonline,https://www.tiktok.com/@tessaisonline,Yasss let’s not forget that a lot of women who chose to not have that abortion more than likely brough yet ANOTHER child into poverty or a hateful1/2,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d1ec948bca4bd2b9716c8fdc1e9b41be~c5_100x100.jpg?x-expires=1673694000&x-signature=L85SBcy3w61bRhAcm8m6QIpgopo%3D,No,---,0
1868,Kataria Brown,queen_kataria,https://www.tiktok.com/@queen_kataria,Yesssss 😍,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d1da02723c579e29c07b2259dc5fac56~c5_100x100.jpg?x-expires=1673694000&x-signature=iWUO77ELu%2FZglMVfDI1mQzlYO0w%3D,No,---,0
1869,Reagan M,the_chronic_chronicles,https://www.tiktok.com/@the_chronic_chronicles,Nah I’ll keep my man who defends life. Pro-life men are way hotter,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ee18e730e25dda5de490559c52bfc4c2~c5_100x100.jpg?x-expires=1673694000&x-signature=FbMDieh6B5ee1xVdZ1bTWbhvH4o%3D,No,---,0
1870,Stephanie Taylor,stephanietaylor852,https://www.tiktok.com/@stephanietaylor852,LOVE!!!!!!,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c7c66d421e71c36d54b22bcf238da54b~c5_100x100.jpg?x-expires=1673694000&x-signature=4VyA4C2z1AZLRciLZqvkE1eCCFs%3D,No,---,0
1871,rat,yourdadsfavgirlfriend,https://www.tiktok.com/@yourdadsfavgirlfriend,"“freedom of speech” “right of choice” until it doesn’t line up with what you believe, right ?",28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d64d18feda124b034e396a90fe960c74~c5_100x100.jpg?x-expires=1673694000&x-signature=5G%2F2XC2pPgdMj4B1dRNVRKf7uG8%3D,No,---,0
1872,Ofelia 💕,just_ofelia,https://www.tiktok.com/@just_ofelia,King behavior 👑,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e5250aaf98e1a8f2a5f6c72e16817b5a~c5_100x100.jpg?x-expires=1673694000&x-signature=3WOc0tBHFc4fuiP%2BcoTRwaPSkA0%3D,No,---,0
1873,Swaggatron,n3kog1,https://www.tiktok.com/@n3kog1,This is morally disgusting.,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/04cb3a839f0592a9c35b7cd31c0451b0~c5_100x100.jpg?x-expires=1673694000&x-signature=fQSI2HTFEKy1z5u60pop3iPOBKw%3D,No,---,0
1874,angel,gaefaerylul,https://www.tiktok.com/@gaefaerylul,@babygirl.gabyyyy @reece.grubbs,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5dbb5ca2ff19ca179686ebd0f129ed2d~c5_100x100.jpg?x-expires=1673694000&x-signature=eZgAh5XR%2FRNfPP4SSzKA4Q2iddA%3D,No,---,0
1875,_,kiri12345678,https://www.tiktok.com/@kiri12345678,Would it be the same reaction if he were taking down pro choice signs?,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1b0c5538bd4f294026f4bf9b7247b207~c5_100x100.jpg?x-expires=1673694000&x-signature=zNU0hoPbxlDS95LNfqWNDmE%2Foo4%3D,No,---,0
1876,elmax is life,mayfieldlcver,https://www.tiktok.com/@mayfieldlcver,he’s a keeper for sure,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9b99c34e9dbc6ae75b02c2d736ac02a2~c5_100x100.jpg?x-expires=1673694000&x-signature=Mb75kOTOy685uQxMpJ%2B72Yfsliw%3D,No,---,0
1877,Delaney Lounsbrough,delanelounsbrough,https://www.tiktok.com/@delanelounsbrough,this is so sad,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/698bb61d0fc4560eba5de9f2414ac837~c5_100x100.jpg?x-expires=1673694000&x-signature=yUaiJ8S9saBGaonfvcgAbqjn8u8%3D,No,---,0
1878,user3846957292755,caramay130,https://www.tiktok.com/@caramay130,@marissamayyy277 @lindzee12three,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/34534ecfd3dc2f242572bb4c3cb32a9c~c5_100x100.jpg?x-expires=1673694000&x-signature=tkh6ODNISe31fI0cOIoxp6ZChpo%3D,No,---,0
1879,Lashed By Maya,lashedbymaya614,https://www.tiktok.com/@lashedbymaya614,Ma’am congratulations!!! You got a good one!! He’s giving big D energy!,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c81a53cb977e4bddb5c29be483eb09f6~c5_100x100.jpg?x-expires=1673694000&x-signature=u9KBlnRhwisyjKiYxWyQi3QO1k8%3D,No,---,0
1880,Goth_mosquito_Gay,a_random_lesbian29,https://www.tiktok.com/@a_random_lesbian29,ALL HAIL YOUR BOYFRIEND🧎🧎,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6619e6416d6510e7ac99abfd49e248e7~c5_100x100.jpg?x-expires=1673694000&x-signature=CoycVvrWjggjXoMBM86fjV9bbd8%3D,No,---,0
1881,I’m literally your grandma,eh_imprettycool,https://www.tiktok.com/@eh_imprettycool,Common L😂😂,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/295adc5957aa563cd6df1d2674c09f3d~c5_100x100.jpg?x-expires=1673694000&x-signature=fTtrrSxsMAhG94JGvpQM2BpQv2s%3D,No,---,0
1882,Amber Wilson,lambermarie,https://www.tiktok.com/@lambermarie,This is the ultimate thirst trap,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/83b95b07501c528431e5baac808e39a8~c5_100x100.jpg?x-expires=1673694000&x-signature=L0ffCl7gXrZUZvVxD7c1rd47UNs%3D,No,---,0
1883,Jillian.DiCesare,jilliandicesare,https://www.tiktok.com/@jilliandicesare,Not all hero’s wear capes,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6c60588d8ba3f3910c81df54d1980a7e~c5_100x100.jpg?x-expires=1673694000&x-signature=ZFIl4q%2FajMQiUBg6ieE3z0ns284%3D,No,---,0
1884,EntireBubbles,entirebubbles,https://www.tiktok.com/@entirebubbles,Hmmm taking down signs that help women…classy.,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/41808a40b4f60d327d37c2a267b67a31~c5_100x100.jpg?x-expires=1673694000&x-signature=dWvgas9s65yzN6F22OyYWRmTYsU%3D,No,---,0
1885,Allana <3,a.11ana,https://www.tiktok.com/@a.11ana,@faith kirstein ;),28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d307b3e08baee327cc1e2cafc42c5674~c5_100x100.jpg?x-expires=1673694000&x-signature=VLEJq%2FKx%2BUMir2H%2BrZY640St1HU%3D,No,---,0
1886,liv,livvyashh,https://www.tiktok.com/@livvyashh,what a great man,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/39bf71ad5b0b33ccc5e995321687861f~c5_100x100.jpg?x-expires=1673694000&x-signature=UYAZbrvQjSW9x2okiB4lhsY1d3U%3D,No,---,0
1887,tara,tara.oihcirrua,https://www.tiktok.com/@tara.oihcirrua,KEEP HIM 👏🏼👏🏼👏🏼,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/47b239b1a5d13e366d599a22f8dc0316~c5_100x100.jpg?x-expires=1673694000&x-signature=1ecCTek%2ByyP8PWNhRPcS2fiU5%2FQ%3D,No,---,0
1888,BlanchBaby❤️GoldenSquad,blanchy2230,https://www.tiktok.com/@blanchy2230,👏👏👏👏 yasssss,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6830e3002117cff3f4b342ec652238a1~c5_100x100.jpg?x-expires=1673694000&x-signature=Q9%2BB8EdUWHah%2FM%2BlIVeptYjB2O0%3D,No,---,0
1889,Ashlee Howard,ashleehoward25,https://www.tiktok.com/@ashleehoward25,Finally on the right side of tiktok ‼️,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/069d9a58090871a02005148b8adc66ce~c5_100x100.jpg?x-expires=1673694000&x-signature=xb%2FiOU9f4C8B6zTVUYAx%2B90fOn4%3D,No,---,0
1890,Skyler ✌🏻,skyler94_,https://www.tiktok.com/@skyler94_,Were you taking them down just because or what was the reason?,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/52649afba7c650f930211cf9ed2ffb19~c5_100x100.jpg?x-expires=1673694000&x-signature=PQ29F8ShqbZ803NWlkvkKMMgUsI%3D,No,---,0
1891,Adell,hannah.adell,https://www.tiktok.com/@hannah.adell,is that Laszlo from WWDITS????,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/131601ce5618c82083a5340740dc2e4b~c5_100x100.jpg?x-expires=1673694000&x-signature=JGKkXOz42R6ccazRRtNsasgJs7I%3D,No,---,0
1892,maia,maia.carr,https://www.tiktok.com/@maia.carr,so cringe,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36775c31f2ceb1e64c4d4a2e3bde7bcc~c5_100x100.jpg?x-expires=1673694000&x-signature=gX5opjulRubH5XQOwzRRmk28yDs%3D,No,---,0
1893,maia,maia.carr,https://www.tiktok.com/@maia.carr,🤣🤣what is this,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36775c31f2ceb1e64c4d4a2e3bde7bcc~c5_100x100.jpg?x-expires=1673694000&x-signature=gX5opjulRubH5XQOwzRRmk28yDs%3D,No,---,0
1894,mattiemcfeee,mattiemcfeee,https://www.tiktok.com/@mattiemcfeee,Oh my,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5e0f072a51bf175ee78eaa44bebc860c~c5_100x100.jpg?x-expires=1673694000&x-signature=336aDW3WG0ZhuVld%2B83CR7mciy0%3D,No,---,0
1895,Notebooks,thenotebookassociation,https://www.tiktok.com/@thenotebookassociation,@montieonacross,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ff7dec39fce7e4f53d24ba3c6f1804bf~c5_100x100.jpg?x-expires=1673694000&x-signature=dh6FPA6eWtz0uIKsKyBAVs4Ti9U%3D,No,---,0
1896,Alyandthepits,alyandthepits,https://www.tiktok.com/@alyandthepits,Yes 🥰🙌,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bdb5063e6531ceefd01d813b4fd93646~c5_100x100.jpg?x-expires=1673694000&x-signature=vggCI9JTqUCPBEQbBIN81MrWl38%3D,No,---,0
1897,Chloe Lawson,chloeoleyoleyo,https://www.tiktok.com/@chloeoleyoleyo,You thought you did something huh,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/00c0180e4aa16414da51a4a47d6fa8ff~c5_100x100.jpg?x-expires=1673694000&x-signature=epERzuGi2f9CZhX59wf8N6epzwQ%3D,No,---,0
1898,Ajanae🌟,t0es_out,https://www.tiktok.com/@t0es_out,Yessss,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1d6e1f08463c25028d4d0c0882f47b07~c5_100x100.jpg?x-expires=1673694000&x-signature=nOErNEKuyroLUOeAQu3qWLq8TYg%3D,No,---,0
1899,Freckles & Sparkles ✨ 🏳️‍🌈,adopteequeen_ledollabean,https://www.tiktok.com/@adopteequeen_ledollabean,What a gem 🥰,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d03b3eed13db0b33d4fd847702b2b881~c5_100x100.jpg?x-expires=1673694000&x-signature=Ao%2BhnLodEVuqArIW4eCv2ohuleg%3D,No,---,0
1900,Abbey,abs47_,https://www.tiktok.com/@abs47_,👏👏👏👏👏🥰 love this,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/30ee08e40a72973257b9ce3d39dddf76~c5_100x100.jpg?x-expires=1673694000&x-signature=Zi8DQWegNCNXb%2FJoZVKhHo54jAo%3D,No,---,0
1901,Alexis 🧎‍♀️,alexis._013,https://www.tiktok.com/@alexis._013,Yeassssa,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/74571679657ac8a4d1ba6687d0d8e19d~c5_100x100.jpg?x-expires=1673694000&x-signature=2L4v%2BDHP2pI1RSEpKSOcsq9PoRg%3D,No,---,0
1902,lucylinders,lucylinderss,https://www.tiktok.com/@lucylinderss,ick,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b4040300f1eaee6909a9d8d92a8d912~c5_100x100.jpg?x-expires=1673694000&x-signature=E43lk496nhfgLV1QPsAVlhpAez0%3D,No,---,0
1903,Keeping the Faith Gina T.,keepingthefaithginat,https://www.tiktok.com/@keepingthefaithginat,"Why is it a flex to remove a sign that literally says, We will help you!”? Looks childish to me.",28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a7651890c4b9b479725311d8d666b222~c5_100x100.jpg?x-expires=1673694000&x-signature=A%2BivS%2BkCCzAY6gIeD03FPt9w5UE%3D,No,---,0
1904,Bekah Cloud,bekahcloud,https://www.tiktok.com/@bekahcloud,KING 👑,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1661516852622341~c5_100x100.jpg?x-expires=1673694000&x-signature=ALEVrN8U%2B3Hy2z4IxG5kpeWMbP4%3D,No,---,0
1905,Courtney Cash,courtmoneycash,https://www.tiktok.com/@courtmoneycash,🔥@Allie Cash,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/58a4d7aae689bb8f62254c5fb1c0ad02~c5_100x100.jpg?x-expires=1673694000&x-signature=qQJl%2BQd3KgveTrUWP4jI0djomGM%3D,No,---,0
1906,Ava MB,ambsweetie,https://www.tiktok.com/@ambsweetie,KINGGGGGG,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f606ffdd5111f7f8c6d97936fc2919ce~c5_100x100.jpg?x-expires=1673694000&x-signature=Rchtl34T5a3eILNtay5W96Se2t4%3D,No,---,0
1907,Angela Scarsella,a1beautyxx,https://www.tiktok.com/@a1beautyxx,I agree however I would delete this video as that is actually illegal,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/50ef9e10492d1d2fc685fffc0e49643f~c5_100x100.jpg?x-expires=1673694000&x-signature=cFrDwfUOfGo53cJ7SPX3DLsJFvQ%3D,No,---,0
1908,O'Malley Evelyn,omalleyevelyn,https://www.tiktok.com/@omalleyevelyn,why not let people have their own opinions lmao. weaaak,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a3d4a144ae18a19dfe3edbb760080e3~c5_100x100.jpg?x-expires=1673694000&x-signature=mOMLkQMEZWObgapwAq%2FLclOmXDE%3D,No,---,0
1909,kami,secretlifeofkami,https://www.tiktok.com/@secretlifeofkami,ur bf is so cool😭😭 i just know ur even cooler,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/34cb4eba3318737311f6be81e59edd19~c5_100x100.jpg?x-expires=1673694000&x-signature=FUKHZWel%2Bne7nUnlwPZV2nqnjz4%3D,No,---,0
1910,your step mom 🧃,deathswaifu,https://www.tiktok.com/@deathswaifu,the true hero 🫡,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b5f30088fa7bbd7dd2cc0e0a716ca68~c5_100x100.jpg?x-expires=1673694000&x-signature=lXAXPXVyHY86HQT0a%2FjABvpAgH4%3D,No,---,0
1911,marijayn clifford,marijaynclifford0,https://www.tiktok.com/@marijaynclifford0,@anqelksses slayed,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aaa0eb5086eb2a680b19d40015b58990~c5_100x100.jpg?x-expires=1673694000&x-signature=m6CLXwZgop1sMQgYGNAXVUmgOEU%3D,No,---,0
1912,Nikthaswitch,nikthaswitch,https://www.tiktok.com/@nikthaswitch,This gave me chills!! He’s awesome!!,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c49b27c92ee69001523fb58b9697fec5~c5_100x100.jpg?x-expires=1673694000&x-signature=hkIV7cguRr7FiIcQpJ88nO6fDas%3D,No,---,0
1913,Miri,itz_miriii,https://www.tiktok.com/@itz_miriii,@skydk10,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/57e2bd4f2cd78bc4ec736500aaccf489~c5_100x100.jpg?x-expires=1673694000&x-signature=ir4aSaR4aDqymNmOucdm27xt56o%3D,No,---,0
1914,Arielle Whitworth,arielle_md,https://www.tiktok.com/@arielle_md,Taking away helpful pregnancy resources signs??,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/de43034981a9bc4cf0a003fd389eb80b~c5_100x100.jpg?x-expires=1673694000&x-signature=jXIAeTGNYHfkRv2qGoziHGQFSKY%3D,No,---,0
1915,Laura Nodholm,meraki_modifications,https://www.tiktok.com/@meraki_modifications,A real Angel 👼,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/df8108af6fede8858d3cb0171fb41405~c5_100x100.jpg?x-expires=1673694000&x-signature=62MbUEq%2FgE4QmX2SqssOjMAOT%2BM%3D,No,---,0
1916,Amanda,amandatimm0414,https://www.tiktok.com/@amandatimm0414,🔥,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fd53c370b2fc975edffdfbabbf84525b~c5_100x100.jpg?x-expires=1673694000&x-signature=D6F1ErXEGBoB2XOgBiygzKwkCyw%3D,No,---,0
1917,Dawn ;),your_secret_obsession,https://www.tiktok.com/@your_secret_obsession,we love a feminist king :)),28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c08d45f74df0c982f4b75833faf82dcf~c5_100x100.jpg?x-expires=1673694000&x-signature=YgpTh2VNxKo7q1p7d%2B7ZTzUVzwA%3D,No,---,0
1918,MaryDean._.Griffin,marydean._.griffin,https://www.tiktok.com/@marydean._.griffin,He is the definition of slay,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/93a544870fc0f670fd95ba18e896e053~c5_100x100.jpg?x-expires=1673694000&x-signature=dmvTt%2BdIo0Jt8w12%2Bd1jlsARmtg%3D,No,---,0
1919,Cara LeAnne Hill,caraleannehill,https://www.tiktok.com/@caraleannehill,He’s everyone’s boyfriends now respectfully 🫡🫡,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6a28c3e1066d05d9b763d2fe31068822~c5_100x100.jpg?x-expires=1673694000&x-signature=GD4Ejy9tOoF0QNhPSa6z7SztSmo%3D,No,---,0
1920,Thetrendyolive,thetrendiolive,https://www.tiktok.com/@thetrendiolive,If this ain’t the best damn thirst trap I’ve ever seen 👏 👏,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3ed2c5088e3d75b187551f664a8dd7da~c5_100x100.jpg?x-expires=1673694000&x-signature=2vuNgc77Xd6Uzx4fgmrF%2FxQcO84%3D,No,---,0
1921,Nikki Lynn,nkslanz,https://www.tiktok.com/@nkslanz,not all heros wear capes,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5f3dc627da63c181c72e3ca5aad584c0~c5_100x100.jpg?x-expires=1673694000&x-signature=CKLVt17kpWDIufIqTT6yJ2qGaOU%3D,No,---,0
1922,Britanea Carmean,britaneacarmean,https://www.tiktok.com/@britaneacarmean,A king,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1662719070619653~c5_100x100.jpg?x-expires=1673694000&x-signature=XYlKs8ZdTcZKf9cAQuVfHlD44fk%3D,No,---,0
1923,Kal Pups,kalpup,https://www.tiktok.com/@kalpup,That’s husband material.,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aa9a74e4c8e62631be1cef8080134693~c5_100x100.jpg?x-expires=1673694000&x-signature=c%2BzqGes253rSNpXqq8Li8M6zveE%3D,No,---,0
1924,Jess✨,natural.ish,https://www.tiktok.com/@natural.ish,what a man,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/426c802f23927c58734d8336c5258e6a~c5_100x100.jpg?x-expires=1673694000&x-signature=wZAMUemxGvUs799hIQsVPAMLkFY%3D,No,---,0
1925,Caitlin,spoookkymom,https://www.tiktok.com/@spoookkymom,YASSSSSSS love this for you,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8981d59c47a299a183255a4764df9923~c5_100x100.jpg?x-expires=1673694000&x-signature=dmwZ8JTi7F%2F5NPry1XnClmjcRHI%3D,No,---,0
1926,Cristal Lopez,golden_vida,https://www.tiktok.com/@golden_vida,U literally made ur husband famous from all the thing u love about him. 🥰 But yea I def get it sis he was a definitely win for u😂,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d85af868680a657f9d93b87fa8e2a875~c5_100x100.jpg?x-expires=1673694000&x-signature=aQu7heQH8dKAZjkUp00RqbGl6IY%3D,No,---,0
1927,rach,rachgurll,https://www.tiktok.com/@rachgurll,King,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/31f2f0826667e9805da308dd1a15a286~c5_100x100.jpg?x-expires=1673694000&x-signature=%2F%2FtSzMaPQWRpYCbuZUjD4ac222o%3D,No,---,0
1928,🖤💛Kate🖤💛,k_rowdypouty,https://www.tiktok.com/@k_rowdypouty,not all heros wear capes.... (also does anyone else see signs like this as litter? because I do and it's not very green earth of them),28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0ac82b18f9d6784c886326f371a67e22~c5_100x100.jpg?x-expires=1673694000&x-signature=hIWlbFpwRc8q6ZlBvU4fmMIO6%2Fs%3D,No,---,0
1929,Jocelyne,epiic_joy,https://www.tiktok.com/@epiic_joy,@rtatiana18 that’s a good man,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/95befe88aeb15e393639e6a231e9ff0d~c5_100x100.jpg?x-expires=1673694000&x-signature=rr50VWpxL20NPtIQvxtXHFiPFDY%3D,No,---,0
1930,Phoebe,phobenis,https://www.tiktok.com/@phobenis,A King among men,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/faec6063d5b037160636ce07b6c0797e~c5_100x100.jpg?x-expires=1673694000&x-signature=Y6mtaGhdXht43Kxk7%2BNoqgQ7pyQ%3D,No,---,0
1931,🎧📚 Ali’s Bookshelf 📚🎧,crushdmarigolds,https://www.tiktok.com/@crushdmarigolds,Sadly where I live they aren’t little signs. They are billboards.,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/459f112c60aed7cebcd3ba7e065062f5~c5_100x100.jpg?x-expires=1673694000&x-signature=bdCaRyF87JCOsPyrGAUQcTHdTdg%3D,No,---,0
1932,Victoria,hobijams_,https://www.tiktok.com/@hobijams_,Ooh girl. Our man looking fiiiinnnnneee,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/14851f182fc3e6b3a41f071e817790b5~c5_100x100.jpg?x-expires=1673694000&x-signature=AwEV09S1HW%2Bjci3WByyGl0z0QFg%3D,No,---,0
1933,Skylar D'Ovidio,skylardovidio,https://www.tiktok.com/@skylardovidio,👏🏻👏🏻👏🏻👏🏻,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1a6647f996a7328cf34bf351ed71261e~c5_100x100.jpg?x-expires=1673694000&x-signature=oN2PtMBfzlqdgwAQUdk7p8O%2BFCA%3D,No,---,0
1934,KaylaSmith,kaybeezle98,https://www.tiktok.com/@kaybeezle98,A king,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4460a9463174e9a18894751772207b83~c5_100x100.jpg?x-expires=1673694000&x-signature=%2Fi9IzEPgjUk75zkTL6uRNk2ZzEA%3D,No,---,0
1935,✨ Celina ✨,_42ofunnyhunny,https://www.tiktok.com/@_42ofunnyhunny,As Paris Hilton would say “That’s Hot”,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/05aea8e6b4e1d2c47e3e4f7101f9370e~c5_100x100.jpg?x-expires=1673694000&x-signature=rRhzcDIgTjAYMbyUVwgjjq9cYX8%3D,No,---,0
1936,Sarah Rose,holytelitosarah,https://www.tiktok.com/@holytelitosarah,not all hero’s wear capes!!,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aea51b0efde45a077dc2169fbe81322a~c5_100x100.jpg?x-expires=1673694000&x-signature=%2B5dn%2FZqecO4ZUnqsmyf51Wz%2B2PY%3D,No,---,0
1937,😺,bubblegumlobstr,https://www.tiktok.com/@bubblegumlobstr,So slay 💅🏻,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/192d8f317d261e94c89520d6d55010ac~c5_100x100.jpg?x-expires=1673694000&x-signature=9jIkT9um2UiiBmMKxRn3ATxQeTo%3D,No,---,0
1938,Gabrielle White,gabrielleeejo,https://www.tiktok.com/@gabrielleeejo,THIS IS AMAZING,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/4ea6faba251fda02677b9243063fbd78~c5_100x100.jpg?x-expires=1673694000&x-signature=qYESptbImJITDSv44U5Da9srr8E%3D,No,---,0
