Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1953,jessica bennett,jessica.bennett0,https://www.tiktok.com/@jessica.bennett0,AMEN,28/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/05d53dcac989efe8494ac3cad551f727~c5_100x100.jpg?x-expires=1673701200&x-signature=oYNJS0KcTI4GeWR58EALk0pISfA%3D,No,---,0
1954,cbeisn,cbeisn,https://www.tiktok.com/@cbeisn,"Oh no, I’ve ended up on the wrong side of tiktok",28/10/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6a9aeb88641efacc7172906b3d6804f4~c5_100x100.jpg?x-expires=1673701200&x-signature=Tq%2Bmb3WGgJtdNtMsiaY29%2Fgerc0%3D,No,---,0
1955,Hannah Tripp,hannah_tripppp,https://www.tiktok.com/@hannah_tripppp,Oof how’d I get here,28/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/724c759b70140ebeb1897bca414ccc05~c5_100x100.jpg?x-expires=1673701200&x-signature=L4T2B4UZ6Pfhv38yOranS6IeEeg%3D,No,---,0
1956,alexis,deflatednarancia,https://www.tiktok.com/@deflatednarancia,PREEEEACHH,28/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/49e706a6a991eaa251764e493c4f64cd~c5_100x100.jpg?x-expires=1673701200&x-signature=om%2FbZkNel5KWKx8YN2eqmBHb7as%3D,No,---,0
1957,sophie,sophiebusa,https://www.tiktok.com/@sophiebusa,AMEN AMEN AMEN AMEN,28/10/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/db1c09fd412c6803032cd116abd4f17b~c5_100x100.jpg?x-expires=1673701200&x-signature=9XfSHOYwbu1LBq3JYfnhtZCAAfI%3D,No,---,0
1958,Mia,mimimango4,https://www.tiktok.com/@mimimango4,Yeah no that’s not the message pro choice people are trying to send. It has nothing to do with not respecting or loving humans. The whole goal is to stop children from being born in critical conditions that can permanently ruin their lives. Nice try,28/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c931c95d0b84051f4ce90f903884950d~c5_100x100.jpg?x-expires=1673701200&x-signature=xaq32jAtCeSBa8EbM%2BEf9iQK2kU%3D,No,---,2
1959,hannah,hannahlougheed22,https://www.tiktok.com/@hannahlougheed22,Their lives are permanently ruined when you abort them though? I mean instead of letting them grow up and live their life (which may not be as bad as everyone thinks) you’re taking that away from them. Nobody knows 100% how their lives are going to be.,28/10/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7a4b8a70fa50b1eeb30fe0c17a654def~c5_100x100.jpg?x-expires=1673701200&x-signature=%2FilYt8jsxFyFsLrrGVEnnEQraVw%3D,Yes,Mia,0
1960,Mia,mimimango4,https://www.tiktok.com/@mimimango4,"This is true, nobody knows, but this argument she’s trying to portray here is absolutely not what people are saying. No one that’s pro choice thinks “you’re abused, you don’t deserve this” absolutely not. She’s reaching.",28/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c931c95d0b84051f4ce90f903884950d~c5_100x100.jpg?x-expires=1673701200&x-signature=xaq32jAtCeSBa8EbM%2BEf9iQK2kU%3D,Yes,Mia,0
1961,user5878552020386,bikerkat17,https://www.tiktok.com/@bikerkat17,amen!!!!🥰,28/10/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,No,---,0
1962,kimkennedy430,kimkennedy430,https://www.tiktok.com/@kimkennedy430,It’s as simple as that! Love it 🥰,28/10/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1695159708788742~c5_100x100.jpg?x-expires=1673701200&x-signature=v3%2F61CkgTcIm9qXV44dUs86kTFM%3D,No,---,0
1963,Meghan Alan Whaley,meghanalanwhaley,https://www.tiktok.com/@meghanalanwhaley,They think it’s cool to be pro choice. Most also have never been pregnant so confused how they think they know anything about it,28/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e9ac27ccc64fbdc833fd1327fa868ddd~c5_100x100.jpg?x-expires=1673701200&x-signature=6kAXJCflUTCAnsP5vptguzYLiOA%3D,No,---,0
1964,MainManCarter,mainmancarter,https://www.tiktok.com/@mainmancarter,I ain't religious but I think God just sent me a sign,28/10/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1642869949885445~c5_100x100.jpg?x-expires=1673701200&x-signature=4H%2B4cqKciRyPI0Qu40v4ho3O7Aw%3D,No,---,0
1965,Cami :),duhh.itzz.cami,https://www.tiktok.com/@duhh.itzz.cami,"all fax, no printer",28/10/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4218301f564501c3622da3bb8837e978~c5_100x100.jpg?x-expires=1673701200&x-signature=RCAsfjiVv4n8duWL0IRDowgmTCo%3D,No,---,0
1966,Adelaide Ross,adelaide.ross,https://www.tiktok.com/@adelaide.ross,@johnmcook013,28/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/88c6050f54d98e10d6718bea923756d6~c5_100x100.jpg?x-expires=1673701200&x-signature=EvP9rlBYL1zbZo7ubu8rM6%2Fv2ik%3D,No,---,0
1967,Dinah,dinahleigh,https://www.tiktok.com/@dinahleigh,Yes 👏🏻 ma’am 👏🏻,28/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01ce27dc91d208d1f83d4bf468ec2853~c5_100x100.jpg?x-expires=1673701200&x-signature=zifYTlQ1eKZMMQtetr%2FX%2B6GqgRg%3D,No,---,0
1968,Josie,josienoel94,https://www.tiktok.com/@josienoel94,People assume there will be tough times (which fyi everyone goes through) so this is a reason to abort. To “save” them before it’s too late.,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7524d12b8f159745efd8b986bd8b93ea~c5_100x100.jpg?x-expires=1673701200&x-signature=g7whJGioU%2FYi6cJ2%2FURss1mzbNQ%3D,No,---,0
1969,Caroline,caro194525,https://www.tiktok.com/@caro194525,"Their logic is so messed up. Like “oh my parents are so unsupportive, really wish I was dead”!",27/10/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1666719600983062~c5_100x100.jpg?x-expires=1673701200&x-signature=LPjoj7x8gdSiGBKAfw5unJl6j%2Bk%3D,No,---,0
1970,Kaylee Bree,kayleebreelittle,https://www.tiktok.com/@kayleebreelittle,AhfckingMEN! 👏🏻👏🏻👏🏻👏🏻,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1649226350119942~c5_100x100.jpg?x-expires=1673701200&x-signature=DTaltMclnJjtuyyEVfUSu%2BLJGG4%3D,No,---,0
1971,LettersOfLoveDesigns,lettersoflovedesigns,https://www.tiktok.com/@lettersoflovedesigns,Tha k you.,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3634a764b0443143eb5dce87ecc2d657~c5_100x100.jpg?x-expires=1673701200&x-signature=j1PhyDCKHD61xT8ikMF6yayzFLQ%3D,No,---,0
1972,LettersOfLoveDesigns,lettersoflovedesigns,https://www.tiktok.com/@lettersoflovedesigns,🥰,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3634a764b0443143eb5dce87ecc2d657~c5_100x100.jpg?x-expires=1673701200&x-signature=j1PhyDCKHD61xT8ikMF6yayzFLQ%3D,No,---,0
1973,Paige Til,paigetil22,https://www.tiktok.com/@paigetil22,🔥🔥🔥,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/18a0ae994cb30441262366d780661d28~c5_100x100.jpg?x-expires=1673701200&x-signature=mOU%2F9RsoBvM2QQ0VAGoDx9DsA0Y%3D,No,---,0
1974,Nicole Servello,nicole.servello,https://www.tiktok.com/@nicole.servello,🙌🙌🙌,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d7ef648a9a9b6ded0ef0c83013d5ca6a~c5_100x100.jpg?x-expires=1673701200&x-signature=8BIa6dIKRjr%2FB0f9Nvv%2BXMO7jz4%3D,No,---,0
1975,cam,camrynmalozsak,https://www.tiktok.com/@camrynmalozsak,How can I like this like 10 more times,27/10/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c783e5d399b1edd93e7b436e372309cb~c5_100x100.jpg?x-expires=1673701200&x-signature=OXEy3tF8TFK5wLoVhL8ZsxF0etM%3D,No,---,0
1976,Marie,20ld4thees,https://www.tiktok.com/@20ld4thees,My best friend is pro-choice and she says everyone she’s ever met who is adopted wishes they were aborted. That can’t be very many. She believes 1/2,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f70211ec06d01613b0605d934163f0fe~c5_100x100.jpg?x-expires=1673701200&x-signature=XDRZLJE6%2FYpNdjOXq%2FWDQQRFghE%3D,No,---,1
1977,Marie,20ld4thees,https://www.tiktok.com/@20ld4thees,It’s about mercy not about the babies not deserving to be alive. Mercy from pain and suffering. 2/2,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f70211ec06d01613b0605d934163f0fe~c5_100x100.jpg?x-expires=1673701200&x-signature=XDRZLJE6%2FYpNdjOXq%2FWDQQRFghE%3D,Yes,Marie,0
1978,alexis story,alexisstoryyy,https://www.tiktok.com/@alexisstoryyy,just changed my mind,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/282dabdb57ed9a3f76819f61d06c0b46~c5_100x100.jpg?x-expires=1673701200&x-signature=GBE5UkM86VAZVVyI8jn%2F%2F3r57Cw%3D,No,---,0
1979,ameliamstewart04,mae_stew,https://www.tiktok.com/@mae_stew,That was beautiful.,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/95354a186529d2070f2a69f82c50e87e~c5_100x100.jpg?x-expires=1673701200&x-signature=CPjCmc2JVOntw1thCUZJPnF2T9s%3D,No,---,0
1980,Ciara Hardesty,babblinggingermom4,https://www.tiktok.com/@babblinggingermom4,I wouldn’t say I’m pro choice just bc I think that making decisions for someone could domino into way more control.,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8d6eecfe916f225073c5ceaa653ac13c~c5_100x100.jpg?x-expires=1673701200&x-signature=7R87mCOBBJf4G87X18jdNqqQGtk%3D,No,---,0
1981,kaysia,kaysiajackson,https://www.tiktok.com/@kaysiajackson,y’all act like you’re so perfect bruh it’s so funny,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8990fbfdc4ad5ee1aa90cc611cf5b75e~c5_100x100.jpg?x-expires=1673701200&x-signature=M8U0a048YOKoK15a7kQwqHXM6mE%3D,No,---,0
1982,Natalie,natalies_tiktok,https://www.tiktok.com/@natalies_tiktok,They feel like they’re saying they’re sparring them from a difficult life but who arthey to say whether or not they should have life? difficult or not,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ba41551e1b9d85dee84c2c7c8440f583~c5_100x100.jpg?x-expires=1673701200&x-signature=PKIwLHZ552XFWNQyASZw9FXtzrc%3D,No,---,0
1983,Yesenia Rector,nana.0888,https://www.tiktok.com/@nana.0888,yes!!!!,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c1e2b4f9ca140b34426733ea87bcaa9e~c5_100x100.jpg?x-expires=1673701200&x-signature=Y0SaWmgAg%2FJEJgXKk7aNbzX%2FqmI%3D,No,---,0
1984,user7017147555546,alisoncca,https://www.tiktok.com/@alisoncca,👏🏼👏🏼👏🏼🙌🏼,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0f423f4e8d6b714eb5ed9a5f8df216a0~c5_100x100.jpg?x-expires=1673701200&x-signature=Xlmic0I481x%2BgdK%2FH6%2F97peIyhw%3D,No,---,0
1985,ABC,user_212506976511,https://www.tiktok.com/@user_212506976511,"My dad lived the life that most people use as an excuse to abort. Single mother of 4, father not around, poverty, hunger. He turned out wonderful 🥰",27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/26d7fb4fab642216c6dc7b9020d9c48b~c5_100x100.jpg?x-expires=1673701200&x-signature=mp4y6I4LszxUryB9PHUVXaz1gbk%3D,No,---,0
1986,𝕂𝕒𝕥𝕚𝕖 𝕆𝕝𝕤𝕖𝕟,katieolsen40,https://www.tiktok.com/@katieolsen40,Amen,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e8362856f2bf6178d9095751de73d84e~c5_100x100.jpg?x-expires=1673701200&x-signature=2vR8tQ%2B2PEl%2F51nc7ZA0NRWXYN4%3D,No,---,0
1987,Katey_M,kateymclarty,https://www.tiktok.com/@kateymclarty,Yikes,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1662524269191173~c5_100x100.jpg?x-expires=1673701200&x-signature=rojPzbRGhRTqP%2B7Lp4sB1SavVkk%3D,No,---,0
1988,J,okenwanyi,https://www.tiktok.com/@okenwanyi,This!,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/94f6ec3273b2805fffc5ca227c61802b~c5_100x100.jpg?x-expires=1673701200&x-signature=Nk8E5hQ93HdZ1shFxIPOUhkvWX4%3D,No,---,0
1989,corrine,corrine_gy,https://www.tiktok.com/@corrine_gy,you’re right. however i would never think i have the right to tell another woman what she can and can’t do with her body,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a25ba380b67eba8199804e1fb145130~c5_100x100.jpg?x-expires=1673701200&x-signature=tKHdYgTWsy645TMqC1RnUhdcuj0%3D,No,---,0
1990,Jacqueline C,suga.how.you.get.so.fly,https://www.tiktok.com/@suga.how.you.get.so.fly,this was beautiful. never heard it put that way.,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5656c32a7d5cf92977bd3d0eef50bacc~c5_100x100.jpg?x-expires=1673701200&x-signature=DMV%2FGwQHqUzuLlC8%2BipNYyB%2FgYM%3D,No,---,0
1991,Hannah,itshannah_hamm,https://www.tiktok.com/@itshannah_hamm,PREACH!!,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/def677963cdc3ab29ce51c8c6b4e6fed~c5_100x100.jpg?x-expires=1673701200&x-signature=1xBd9nYFO0e1EQ1ImBNPA7SY34w%3D,No,---,0
1992,bowling,billbowlander2020,https://www.tiktok.com/@billbowlander2020,💯,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ff210703e08163e1cf3b241bec495f98~c5_100x100.jpg?x-expires=1673701200&x-signature=meWqFQ5uz%2BU61nTC83QF48HacXM%3D,No,---,0
1993,sarahnoel,sarah_noel_ortiz,https://www.tiktok.com/@sarah_noel_ortiz,amen,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e5547485c018803012a5a72d87efc97c~c5_100x100.jpg?x-expires=1673701200&x-signature=V8C0L1LKefCTTVsi6ZDRIiyBMgU%3D,No,---,0
1994,user6088615427105,krwitte,https://www.tiktok.com/@krwitte,Offensive and heinous,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,No,---,0
1995,Rachael Shatto,rshatto14,https://www.tiktok.com/@rshatto14,Very well said! 👏,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bc365fb46576dba74647947519281fa4~c5_100x100.jpg?x-expires=1673701200&x-signature=4XT56lWdb0WxaZIFdqWlXKrz2cw%3D,No,---,0
1996,Lesley,mom5bg,https://www.tiktok.com/@mom5bg,💯,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1659990617718789~c5_100x100.jpg?x-expires=1673701200&x-signature=dgSxDYhKxJ8FIUGyP2dwFbm7yTo%3D,No,---,0
1997,meemaw,diz_is_meemaw,https://www.tiktok.com/@diz_is_meemaw,AMEN!,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/08a59d2bbeec5de8bc3931256538f9be~c5_100x100.jpg?x-expires=1673701200&x-signature=eNloiUHbk31yMgNBU2iTQKvlGM0%3D,No,---,0
1998,Bretta Jade,brettajade,https://www.tiktok.com/@brettajade,"My mom was unmarried and had an affair with a married man, now here I am. If their argument is true I guess I shouldn’t be here either.",27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b52363a35f6ef58ec16a5f3c528b3e48~c5_100x100.jpg?x-expires=1673701200&x-signature=jnJmEcTXhA50j6yXoR7mUqxIR6Q%3D,No,---,0
1999,Rachel Boyd,rach.el.izabeth,https://www.tiktok.com/@rach.el.izabeth,LETS GO!!!,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ec51f2e26505254a532ad32acb340190~c5_100x100.jpg?x-expires=1673701200&x-signature=FUdW2AoeRThDr5Z3%2Fpei1Uryvus%3D,No,---,0
2000,britt,brittney.conard6499,https://www.tiktok.com/@brittney.conard6499,period,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/499b2e6f0341a5391466151ca5d8da35~c5_100x100.jpg?x-expires=1673701200&x-signature=paDIzjGsKBNrjpQ%2BWsKPUxAsDQA%3D,No,---,0
2001,Alexa Sanchez🤍,alexaa_sanchez25,https://www.tiktok.com/@alexaa_sanchez25,Preachhh,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3f4e80298883c48f2435774a0f8d91fa~c5_100x100.jpg?x-expires=1673701200&x-signature=1Sy%2FHViCjlIoYt4a4EBZ1eUFivI%3D,No,---,0
2002,SavedByGrace,savedbygrace_777,https://www.tiktok.com/@savedbygrace_777,Yes! ❤️,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0edad532eb8be2eacaa063a7b180226e~c5_100x100.jpg?x-expires=1673701200&x-signature=kZgkmWJ4GtIYtItVUJDD%2BeF2j8I%3D,No,---,0
2003,Lex,alexisleo.xo,https://www.tiktok.com/@alexisleo.xo,vote yes to prop 3,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/486d42bcff95a89ef885664076be0797~c5_100x100.jpg?x-expires=1673701200&x-signature=O8BgT3SWCXISCud1F0n1e5o52pU%3D,No,---,0
2004,user8857385508188,k_saucex,https://www.tiktok.com/@k_saucex,1k%,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2c0ca2f2ffeca7c01defdef5cae4952b~c5_100x100.jpg?x-expires=1673701200&x-signature=4pYQD50T8QV7dvUYgVz0ySW5sR8%3D,No,---,0
2005,Jessi Casteel,jessi.casteel,https://www.tiktok.com/@jessi.casteel,Let’s go sis 💯,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d9d1efb505ed32bb5f4cca2efcc16598~c5_100x100.jpg?x-expires=1673701200&x-signature=63FVJeIoAGziFLSyaVTdrXf5pYA%3D,No,---,0
2006,ꨄ☦︎︎🆂🄷🅰︎🄽🆃🄴🅻🄻ꨄ☦︎︎,sunkiss229,https://www.tiktok.com/@sunkiss229,I definitely agree,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/42c6f49ddac3bb14898c37cb0ac8fc0a~c5_100x100.jpg?x-expires=1673701200&x-signature=QwKI1sCgMuP4hYFOpOVmddKhLz8%3D,No,---,0
2007,Madison Standley,madisonstan9,https://www.tiktok.com/@madisonstan9,🙌🏼,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3e7b7efb03c3028b3e64bde7113505d1~c5_100x100.jpg?x-expires=1673701200&x-signature=Yv4diD6rXDzyAbFw%2FCK33T7J3B8%3D,No,---,0
2008,th3girlnam3djayy,th3girlnam3djayy,https://www.tiktok.com/@th3girlnam3djayy,@vaxszl,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1743f81714a01b28b818b09de2651334~c5_100x100.jpg?x-expires=1673701200&x-signature=uLdC9UIj6QE8chNaQjyn4dV%2FLLA%3D,No,---,0
2009,vertycekey3,vertycekey3,https://www.tiktok.com/@vertycekey3,AMEN!!!!!!,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7028621853400809519~c5_100x100.jpg?x-expires=1673701200&x-signature=XrOB6ZaMFcWRr5AKsNxVwYxPShU%3D,No,---,1
2010,vertycekey3,vertycekey3,https://www.tiktok.com/@vertycekey3,I was SA and r*%ed but i am valuable,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7028621853400809519~c5_100x100.jpg?x-expires=1673701200&x-signature=XrOB6ZaMFcWRr5AKsNxVwYxPShU%3D,Yes,vertycekey3,0
2011,nancimunnelly,nancimunnelly,https://www.tiktok.com/@nancimunnelly,How about not getting pregnant?!,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7134815779333079083~c5_100x100.jpg?x-expires=1673701200&x-signature=ZxRICSY1duQiNXsPD20SLRXWiEs%3D,No,---,0
2012,lydiahiggins889,lydiahiggins889,https://www.tiktok.com/@lydiahiggins889,Please say it louder for the people in the back!!,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3cbe871cdf1cc9abfa96f4f749b41a91~c5_100x100.jpg?x-expires=1673701200&x-signature=CPPl95IvCI7IdSypplv3x6JmwoQ%3D,No,---,0
2013,Nichole Wise,nixxy00,https://www.tiktok.com/@nixxy00,If you dont want a pregnancy then maybe you shouldn’t be screwing around🤷🏻‍♀️or take precautions. It’s not fair to the poor baby that came about,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5e91a708493a8989f7efa29133e253df~c5_100x100.jpg?x-expires=1673701200&x-signature=wN1WoKKtilvOVy8qpYnJaayE0mE%3D,No,---,6
2014,Nichole Wise,nixxy00,https://www.tiktok.com/@nixxy00,Also love this post!,27/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5e91a708493a8989f7efa29133e253df~c5_100x100.jpg?x-expires=1673701200&x-signature=wN1WoKKtilvOVy8qpYnJaayE0mE%3D,Yes,Nichole Wise,0
2015,syd,definitelynotsydneylol,https://www.tiktok.com/@definitelynotsydneylol,You know that rape is a huge problem in this country right? incredibly insensitive to assume that anyone considering abortion was irresponsible,28/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4b84f8b1c11ff97013946e1dc439ab26~c5_100x100.jpg?x-expires=1673701200&x-signature=OIzxmZiCnrYJk6ZsxSQCzRJLvmY%3D,Yes,Nichole Wise,0
2016,syd,definitelynotsydneylol,https://www.tiktok.com/@definitelynotsydneylol,"And thank you for taking the time to have this discussion with me, I am a Christian too and I think it’s important to hear other perspectives",28/10/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4b84f8b1c11ff97013946e1dc439ab26~c5_100x100.jpg?x-expires=1673701200&x-signature=OIzxmZiCnrYJk6ZsxSQCzRJLvmY%3D,Yes,Nichole Wise,0
2017,Nichole Wise,nixxy00,https://www.tiktok.com/@nixxy00,I never said anyone who was raped is irresponsible. That is a huge problem and my heart goes out to them. I’m talking about the women who know what,28/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5e91a708493a8989f7efa29133e253df~c5_100x100.jpg?x-expires=1673701200&x-signature=wN1WoKKtilvOVy8qpYnJaayE0mE%3D,Yes,Nichole Wise,0
